timestamp,day,dte,dte_eff,t_years,voucher,K,S,fv,mid,intrinsic,time_value,moneyness_K_over_S,log_moneyness,log_S_over_K,iv
46200,39,5,5.0,0.0136986301369863,VEV_5300,5300,5255.61474609375,47.17475891113281,47.17475891113281,0.0,47.17475891113281,1.0084453020342177,0.008409839989559824,-0.008409839989559811,0.27206262853833363
30100,39,5,5.0,0.0136986301369863,VEV_5200,5200,5264.2216796875,102.4126968383789,102.4126968383789,64.2216796875,38.191017150878906,0.9878003466428275,-0.012274679951572671,0.012274679951572652,0.26748036506920075
75300,39,5,5.0,0.0136986301369863,VEV_5200,5200,5254.24365234375,95.9834976196289,95.9834976196289,54.24365234375,41.739845275878906,0.9896762206070223,-0.010377439237877444,0.010377439237877352,0.2675979315531375
73300,39,5,5.0,0.0136986301369863,VEV_4000,4000,5256.2939453125,1256.293701171875,1256.293701171875,1256.2939453125,-0.000244140625,0.7609924485991032,-0.27313184416692077,0.2731318441669207,
76300,39,5,5.0,0.0136986301369863,VEV_6000,6000,5254.8955078125,0.0006666779518127,0.0006666779518127,0.0,0.0006666779518127,1.1417924468868594,0.13259934943318294,-0.1325993494331829,0.27328935464213594
9600,39,5,5.0,0.0136986301369863,VEV_5300,5300,5262.76123046875,50.959285736083984,50.959285736083984,0.0,50.959285736083984,1.0070758994946714,0.007050982787538289,-0.007050982787538356,0.27560466725782024
73700,39,5,5.0,0.0136986301369863,VEV_6000,6000,5256.5400390625,0.0006815791130065,0.0006815791130065,0.0,0.0006815791130065,1.1414352321893653,0.1322864461658634,-0.1322864461658634,0.27297760072271643
76600,39,5,5.0,0.0136986301369863,VEV_5500,5500,5255.0146484375,5.723082542419434,5.723082542419434,0.0,5.723082542419434,1.0466193470336649,0.045565300389609105,-0.04556530038960906,0.2705265139372192
73100,39,5,5.0,0.0136986301369863,VEV_4000,4000,5258.69775390625,1258.697509765625,1258.697509765625,1258.69775390625,-0.000244140625,0.7606445905792422,-0.2735890596749091,0.27358905967490904,
31100,39,5,5.0,0.0136986301369863,VEV_5500,5500,5258.79736328125,6.102193355560303,6.102193355560303,0.0,6.102193355560303,1.0458665014177786,0.04484572978995359,-0.044845729789953645,0.27139560571799537
14200,39,5,5.0,0.0136986301369863,VEV_6000,6000,5266.37744140625,0.0009256601333618,0.0009256601333618,0.0,0.0009256601333618,1.1393030725116153,0.1304167355598794,-0.1304167355598794,0.27353905860916417
4800,39,5,5.0,0.0136986301369863,VEV_5100,5100,5270.681640625,181.89739990234375,181.89739990234375,170.681640625,11.21575927734375,0.9676167804730547,-0.0329191580309385,0.03291915803093852,0.25995926838219724
46100,39,5,5.0,0.0136986301369863,VEV_5400,5400,5254.7578125,14.550341606140137,14.550341606140137,0.0,14.550341606140137,1.0276401297038844,0.027265037363298324,-0.02726503736329834,0.2486893713529658
41300,39,5,5.0,0.0136986301369863,VEV_5000,5000,5253.1865234375,256.8145751953125,256.8145751953125,253.1865234375,3.6280517578125,0.9518032488837226,-0.04939693689086377,0.04939693689086375,0.2630390931022531
78500,39,5,5.0,0.0136986301369863,VEV_4500,4500,5254.03173828125,754.0317993164062,754.0317993164062,754.03173828125,6.103515625e-05,0.8564851192680621,-0.15491833525323087,0.1549183352532309,0.286220176623906
55400,39,5,5.0,0.0136986301369863,VEV_5500,5500,5256.3984375,5.850882053375244,5.850882053375244,0.0,5.850882053375244,1.046343816093184,0.04530200770780096,-0.04530200770780106,0.27074752946686786
91100,39,5,5.0,0.0136986301369863,VEV_6000,6000,5265.1767578125,0.0007673501968383,0.0007673501968383,0.0,0.0007673501968383,1.1395628819293038,0.130644751971558,-0.130644751971558,0.2713708612466745
85500,39,5,5.0,0.0136986301369863,VEV_5500,5500,5270.2900390625,7.052698612213135,7.052698612213135,0.0,7.052698612213135,1.0435858290976263,0.042662695324335385,-0.04266269532433526,0.2709436694379076
82200,39,5,5.0,0.0136986301369863,VEV_5200,5200,5272.001953125,107.68743133544922,107.68743133544922,72.001953125,35.68547821044922,0.9863425784426502,-0.013751542084113883,0.01375154208411382,0.2678690710836786
25500,39,5,5.0,0.0136986301369863,VEV_5000,5000,5266.28076171875,269.3056640625,269.3056640625,266.28076171875,3.02490234375,0.9494366567665025,-0.051886463154730375,0.051886463154730396,0.263581584052279
11500,39,5,5.0,0.0136986301369863,VEV_5300,5300,5267.26318359375,52.81063461303711,52.81063461303711,0.0,52.81063461303711,1.006215147271968,0.0061959128993269285,-0.006195912899326904,0.27534929000019776
66100,39,5,5.0,0.0136986301369863,VEV_5200,5200,5252.76806640625,94.93315887451172,94.93315887451172,52.76806640625,42.16509246826172,0.9899542363684921,-0.010096562812362847,0.010096562812362767,0.2671023333739032
81500,39,5,5.0,0.0136986301369863,VEV_5300,5300,5266.04931640625,51.14812469482422,51.14812469482422,0.0,51.14812469482422,1.0064470880452976,0.006426394467755373,-0.006426394467755287,0.2706239654847349
35200,39,5,5.0,0.0136986301369863,VEV_5400,5400,5266.7216796875,17.031112670898438,17.031112670898438,0.0,17.031112670898438,1.0253057458544892,0.024990856749686482,-0.024990856749686378,0.24998591553521668
27700,39,5,5.0,0.0136986301369863,VEV_5100,5100,5265.69580078125,177.5543212890625,177.5543212890625,165.69580078125,11.8585205078125,0.9685329713203967,-0.03197275301771256,0.03197275301771263,0.2595721593520824
78500,39,5,5.0,0.0136986301369863,VEV_5300,5300,5254.03173828125,46.23192596435547,46.23192596435547,0.0,46.23192596435547,1.0087491404712732,0.008711088528571177,-0.00871108852857118,0.27075879164328465
10800,39,5,5.0,0.0136986301369863,VEV_5100,5100,5260.978515625,173.63323974609375,173.63323974609375,160.978515625,12.65472412109375,0.9694014117056557,-0.0310764993044824,0.031076499304482395,0.2603139341610249
70000,39,5,5.0,0.0136986301369863,VEV_5200,5200,5257.861328125,98.2773666381836,98.2773666381836,57.861328125,40.416038513183594,0.9889952730751015,-0.011065726870238603,0.011065726870238584,0.2675072691486846
51800,39,5,5.0,0.0136986301369863,VEV_5100,5100,5262.50048828125,174.86087036132812,174.86087036132812,162.50048828125,12.360382080078125,0.9691210502225867,-0.031365752063251026,0.03136575206325104,0.25984080246818103
31600,39,5,5.0,0.0136986301369863,VEV_5000,5000,5261.3896484375,264.64666748046875,264.64666748046875,261.3896484375,3.25701904296875,0.9503192757230733,-0.05095727114118741,0.05095727114118744,0.26367681876503685
37300,39,5,5.0,0.0136986301369863,VEV_5500,5500,5267.14697265625,6.728847026824951,6.728847026824951,0.0,6.728847026824951,1.0442085684247238,0.043259247692044166,-0.043259247692044034,0.2705393761084483
61900,39,5,5.0,0.0136986301369863,VEV_5000,5000,5249.7021484375,253.4605407714844,253.4605407714844,249.7021484375,3.7583923339844034,0.9524349874760379,-0.048733428929066354,0.048733428929066215,0.26219995557801556
13000,39,5,5.0,0.0136986301369863,VEV_5000,5000,5265.43603515625,268.41009521484375,268.41009521484375,265.43603515625,2.97406005859375,0.9495889735657242,-0.051726047416137344,0.051726047416137406,0.2620555343910601
30700,39,5,5.0,0.0136986301369863,VEV_5300,5300,5260.5458984375,49.46485137939453,49.46485137939453,0.0,49.46485137939453,1.0075000013922926,0.007472016220629099,-0.007472016220629062,0.27322848175958186
48700,39,5,5.0,0.0136986301369863,VEV_4500,4500,5259.107421875,759.1072998046875,759.1072998046875,759.107421875,-0.0001220703125,0.8556585060960098,-0.15588392391534064,0.1558839239153406,
62700,39,5,5.0,0.0136986301369863,VEV_5200,5200,5249.7255859375,93.00494384765624,93.00494384765624,49.7255859375,43.279357910156236,0.9905279647243467,-0.009517180304822747,0.009517180304822674,0.26704068947475496
20500,39,5,5.0,0.0136986301369863,VEV_6000,6000,5268.40380859375,0.0009222626686096,0.0009222626686096,0.0,0.0009222626686096,1.1388648664730066,0.1300320351727706,-0.13003203517277062,0.27271925387342566
29600,39,5,5.0,0.0136986301369863,VEV_5400,5400,5264.9873046875,16.705026626586914,16.705026626586914,0.0,16.705026626586914,1.0256434987397398,0.025320219252629082,-0.025320219252629114,0.2500973971320189
44700,39,5,5.0,0.0136986301369863,VEV_5000,5000,5257.62744140625,261.0547180175781,261.0547180175781,257.62744140625,3.427276611328125,0.9509992968734691,-0.05024195579194218,0.0502419557919421,0.2634572472627154
16700,39,5,5.0,0.0136986301369863,VEV_6500,6500,5273.0361328125,0.0,0.0,0.0,0.0,1.2326864137251927,0.20919586395638742,-0.20919586395638745,
54100,39,5,5.0,0.0136986301369863,VEV_5000,5000,5258.52001953125,261.8406066894531,261.8406066894531,258.52001953125,3.320587158203125,0.9508378748067798,-0.050411709616802226,0.05041170961680222,0.26246182269250085
96200,39,5,5.0,0.0136986301369863,VEV_4000,4000,5263.384765625,1263.3848876953125,1263.3848876953125,1263.384765625,0.0001220703125,0.759967241255831,-0.27447995024149624,0.2744799502414963,0.5109214169267402
37200,39,5,5.0,0.0136986301369863,VEV_6500,6500,5268.759765625,0.0,0.0,0.0,0.0,1.2336869185814825,0.21000718063587376,-0.21000718063587379,
92800,39,5,5.0,0.0136986301369863,VEV_6500,6500,5269.9462890625,0.0,0.0,0.0,0.0,1.2334091551351125,0.20978200622900506,-0.20978200622900514,
63700,39,5,5.0,0.0136986301369863,VEV_5000,5000,5250.93115234375,254.606689453125,254.606689453125,250.93115234375,3.675537109375,0.9522120658101284,-0.04896751079378016,0.04896751079378014,0.26195362091324326
21400,39,5,5.0,0.0136986301369863,VEV_6000,6000,5271.07373046875,0.0009952783584594,0.0009952783584594,0.0,0.0009952783584594,1.1382880048362418,0.1295253835057941,-0.12952538350579415,0.27278494656885954
97300,39,5,5.0,0.0136986301369863,VEV_5500,5500,5261.41259765625,6.227079391479492,6.227079391479492,0.0,6.227079391479492,1.0453466436846317,0.044348546855662016,-0.04434854685566196,0.27043187490262083
79700,39,5,5.0,0.0136986301369863,VEV_5200,5200,5256.45263671875,97.33036041259766,97.33036041259766,56.45263671875,40.877723693847656,0.9892603166773725,-0.010797769984151905,0.01079776998415182,0.2673242033913262
56800,39,5,5.0,0.0136986301369863,VEV_6500,6500,5251.9013671875,0.0,0.0,0.0,0.0,1.237647005446502,0.21321200068546584,-0.21321200068546595,
69500,39,5,5.0,0.0136986301369863,VEV_5200,5200,5255.2421875,96.61822509765624,96.61822509765624,55.2421875,41.376037597656236,0.9894881747540774,-0.01056746473949982,0.010567464739499809,0.2675928078872307
17300,39,5,5.0,0.0136986301369863,VEV_5000,5000,5275.3984375,278.01116943359375,278.01116943359375,275.3984375,2.61273193359375,0.9477957085587433,-0.05361629725089867,0.05361629725089854,0.26307131989072685
71100,39,5,5.0,0.0136986301369863,VEV_5100,5100,5254.81005859375,168.4178009033203,168.4178009033203,154.81005859375,13.607742309570312,0.9705393616767227,-0.029903319053622264,0.029903319053622313,0.26030001206368714
65700,39,5,5.0,0.0136986301369863,VEV_5200,5200,5253.40087890625,95.35658264160156,95.35658264160156,53.40087890625,41.95570373535156,0.9898349887744778,-0.010217027751401868,0.010217027751401864,0.2672003891216528
90400,39,5,5.0,0.0136986301369863,VEV_5400,5400,5268.9814453125,17.032817840576172,17.032817840576172,0.0,17.032817840576172,1.024866011779954,0.024561883831060526,-0.024561883831060654,0.24737022251724977
34900,39,5,5.0,0.0136986301369863,VEV_5200,5200,5268.302734375,105.08120727539062,105.08120727539062,68.302734375,36.778472900390625,0.9870351538590724,-0.013049623304428652,0.013049623304428562,0.26731789799228634
93400,39,5,5.0,0.0136986301369863,VEV_5200,5200,5268.107421875,105.13249206542967,105.13249206542967,68.107421875,37.02507019042967,0.9870717477035121,-0.013012549481916815,0.013012549481916824,0.2681279716277752
97700,39,5,5.0,0.0136986301369863,VEV_4500,4500,5261.26220703125,761.262451171875,761.262451171875,761.26220703125,0.000244140625,0.8553080654269835,-0.15629356450067938,0.1562935645006793,0.3066343985599747
13400,39,5,5.0,0.0136986301369863,VEV_6500,6500,5266.9140625,0.0,0.0,0.0,0.0,1.2341192438053,0.2103575527476137,-0.21035755274761372,
85800,39,5,5.0,0.0136986301369863,VEV_4500,4500,5269.408203125,769.408447265625,769.408447265625,769.408203125,0.000244140625,0.8539858417746596,-0.1578406640491928,0.15784066404919272,0.3095184087908526
8500,39,5,5.0,0.0136986301369863,VEV_5400,5400,5270.63720703125,17.882619857788086,17.882619857788086,0.0,17.882619857788086,1.024544051864578,0.02424768617610027,-0.024247686176100274,0.25028030565289755
25200,39,5,5.0,0.0136986301369863,VEV_5300,5300,5267.09228515625,52.4061164855957,52.4061164855957,0.0,52.4061164855957,1.0062477953797184,0.0062283588212480884,-0.006228358821248159,0.27398178488048014
83900,39,5,5.0,0.0136986301369863,VEV_5000,5000,5268.49609375,271.49835205078125,271.49835205078125,268.49609375,3.00225830078125,0.9490374313708771,-0.05230703818812648,0.05230703818812652,0.2648938105901096
91600,39,5,5.0,0.0136986301369863,VEV_4500,4500,5267.96435546875,767.96435546875,767.96435546875,767.96435546875,0.0,0.8542199028602927,-0.15756662084586906,0.15756662084586903,
78000,39,5,5.0,0.0136986301369863,VEV_6000,6000,5253.658203125,0.0006114840507507,0.0006114840507507,0.0,0.0006114840507507,1.1420613538259985,0.13283483468210544,-0.13283483468210544,0.2725720738577441
85400,39,5,5.0,0.0136986301369863,VEV_6500,6500,5268.30419921875,0.0,0.0,0.0,0.0,1.233793599269363,0.21009364996130522,-0.21009364996130514,
27200,39,5,5.0,0.0136986301369863,VEV_5400,5400,5264.68310546875,16.63279151916504,16.63279151916504,0.0,16.63279151916504,1.025702761556662,0.025377998690538486,-0.025377998690538413,0.2500258994691139
50200,39,5,5.0,0.0136986301369863,VEV_5300,5300,5259.23046875,48.4871940612793,48.4871940612793,0.0,48.4871940612793,1.0077519955613754,0.00772210322788888,-0.007722103227888813,0.27140995970376725
9100,39,5,5.0,0.0136986301369863,VEV_6000,6000,5266.6572265625,0.0008773207664489,0.0008773207664489,0.0,0.0008773207664489,1.1392425483357584,0.13036361028969182,-0.1303636102896917,0.27267721261933164
4500,39,5,5.0,0.0136986301369863,VEV_5000,5000,5272.2119140625,274.8874206542969,274.8874206542969,272.2119140625,2.675506591796875,0.9483685560255207,-0.0530120801006183,0.0530120801006183,0.26185581105563893
62000,39,5,5.0,0.0136986301369863,VEV_5500,5500,5248.79150390625,5.343019008636475,5.343019008636475,0.0,5.343019008636475,1.047860254290306,0.0467502318647586,-0.046750231864758504,0.27152576386194216
80000,39,5,5.0,0.0136986301369863,VEV_5100,5100,5259.54248046875,172.40492248535156,172.40492248535156,159.54248046875,12.862442016601562,0.969666091478259,-0.030803502336803377,0.030803502336803488,0.2602477444878721
4500,39,5,5.0,0.0136986301369863,VEV_4000,4000,5272.2119140625,1272.212158203125,1272.212158203125,1272.2119140625,0.000244140625,0.7586948448204166,-0.276155631414828,0.276155631414828,0.5294496821971322
7800,39,5,5.0,0.0136986301369863,VEV_6500,6500,5270.94189453125,0.0,0.0,0.0,0.0,1.2331761818023326,0.2095931027031599,-0.20959310270315995,
65700,39,5,5.0,0.0136986301369863,VEV_6000,6000,5253.40087890625,0.000586986541748,0.000586986541748,0.0,0.000586986541748,1.1421172947397822,0.1328838158892715,-0.13288381588927145,0.2721143458489681
82200,39,5,5.0,0.0136986301369863,VEV_5500,5500,5272.001953125,7.212026596069336,7.212026596069336,0.0,7.212026596069336,1.0432469579681876,0.04233792456692957,-0.04233792456692969,0.2709499320761984
40600,39,5,5.0,0.0136986301369863,VEV_4500,4500,5256.99072265625,756.9908447265625,756.9908447265625,756.99072265625,0.0001220703125,0.8560030324204647,-0.15548136029939788,0.15548136029939794,0.29579170681159594
26900,39,5,5.0,0.0136986301369863,VEV_5400,5400,5267.92822265625,17.29973030090332,17.29973030090332,0.0,17.29973030090332,1.0250709143635892,0.0247617949421825,-0.02476179494218263,0.25013104853619167
29000,39,5,5.0,0.0136986301369863,VEV_5200,5200,5265.27685546875,103.12232208251952,103.12232208251952,65.27685546875,37.84546661376952,0.9876023887706967,-0.012475102750675397,0.01247510275067542,0.26754151766621453
2800,39,5,5.0,0.0136986301369863,VEV_5000,5000,5271.43798828125,274.1289978027344,274.1289978027344,271.43798828125,2.691009521484375,0.9485077906854498,-0.05286527595028924,0.052865275950289316,0.2615599113103811
74500,39,5,5.0,0.0136986301369863,VEV_5100,5100,5256.255859375,169.5868682861328,169.5868682861328,156.255859375,13.331008911132812,0.970272402342001,-0.030178419752571677,0.030178419752571572,0.25997685132145565
39900,39,5,5.0,0.0136986301369863,VEV_5200,5200,5260.47998046875,99.92626953125,99.92626953125,60.47998046875,39.4462890625,0.9885029539712532,-0.011563648038800318,0.011563648038800261,0.26730920925031865
37100,39,5,5.0,0.0136986301369863,VEV_5500,5500,5266.7568359375,6.688581466674805,6.688581466674805,0.0,6.688581466674805,1.0442859185126936,0.04333332027254556,-0.04333332027254557,0.27048017366216076
86400,39,5,5.0,0.0136986301369863,VEV_5300,5300,5269.896484375,52.80078125,52.80078125,0.0,52.80078125,1.0057123542586188,0.005696100631306635,-0.005696100631306635,0.2706119546853514
88200,39,5,5.0,0.0136986301369863,VEV_4500,4500,5268.87548828125,768.87548828125,768.87548828125,768.87548828125,0.0,0.85407218485399,-0.15773956317550145,0.15773956317550142,
50600,39,5,5.0,0.0136986301369863,VEV_5100,5100,5261.26220703125,173.8210906982422,173.8210906982422,161.26220703125,12.558883666992188,0.969349140817248,-0.031130421546673285,0.0311304215466733,0.2599424500858863
61700,39,5,5.0,0.0136986301369863,VEV_4000,4000,5248.6474609375,1248.6473388671875,1248.6473388671875,1248.6474609375,-0.0001220703125,0.7621010993345569,-0.2716760558041421,0.271676055804142,
70500,39,5,5.0,0.0136986301369863,VEV_4000,4000,5257.93994140625,1257.93994140625,1257.93994140625,1257.93994140625,0.0,0.7607542202032436,-0.27344494279587095,0.27344494279587095,
19400,39,5,5.0,0.0136986301369863,VEV_6500,6500,5269.19091796875,0.0,0.0,0.0,0.0,1.2335859719627926,0.2099253521367782,-0.20992535213677826,
5800,39,5,5.0,0.0136986301369863,VEV_5000,5000,5274.5107421875,277.0804748535156,277.0804748535156,274.5107421875,2.569732666015625,0.9479552217058047,-0.05344801233024656,0.05344801233024665,0.26158618167820613
20900,39,5,5.0,0.0136986301369863,VEV_4500,4500,5270.48828125,770.488037109375,770.488037109375,770.48828125,-0.000244140625,0.8538108349484341,-0.15804561447358864,0.15804561447358872,
20700,39,5,5.0,0.0136986301369863,VEV_5200,5200,5268.314453125,105.14400482177734,105.14400482177734,68.314453125,36.829551696777344,0.9870329583146886,-0.013051847690071887,0.013051847690071883,0.2675633107873185
27500,39,5,5.0,0.0136986301369863,VEV_5000,5000,5264.92919921875,268.0326232910156,268.0326232910156,264.92919921875,3.103424072265625,0.9496803871060484,-0.05162978561958794,0.05162978561958788,0.26387606203863057
41400,39,5,5.0,0.0136986301369863,VEV_6500,6500,5253.095703125,0.0,0.0,0.0,0.0,1.2373656158849786,0.21298461633977753,-0.21298461633977742,
85500,39,5,5.0,0.0136986301369863,VEV_5300,5300,5270.2900390625,52.95963668823242,52.95963668823242,0.0,52.95963668823242,1.0056372534940763,0.005621423643986319,-0.005621423643986241,0.27056061671487514
87000,39,5,5.0,0.0136986301369863,VEV_4500,4500,5268.80126953125,768.8013916015625,768.8013916015625,768.80126953125,0.0001220703125,0.8540842157063084,-0.15772547681629598,0.1577254768162959,0.2998591237975615
11900,39,5,5.0,0.0136986301369863,VEV_4500,4500,5267.47265625,767.4725952148438,767.4725952148438,767.47265625,-6.103515625e-05,0.854299641149656,-0.15747327887655918,0.15747327887655915,
19500,39,5,5.0,0.0136986301369863,VEV_5200,5200,5268.78369140625,105.42496490478516,105.42496490478516,68.78369140625,36.641273498535156,0.9869450530834202,-0.013140911733155422,0.013140911733155344,0.2674185191574275
20100,39,5,5.0,0.0136986301369863,VEV_6500,6500,5268.541015625,0.0,0.0,0.0,0.0,1.2337381413037958,0.21004869980754257,-0.2100486998075426,
1600,39,5,5.0,0.0136986301369863,VEV_4500,4500,5264.72216796875,764.722412109375,764.722412109375,764.72216796875,0.000244140625,0.854745959317394,-0.1569509778007279,0.15695097780072792,0.3078600784247783
13100,39,5,5.0,0.0136986301369863,VEV_6500,6500,5265.904296875,0.0,0.0,0.0,0.0,1.2343558928439626,0.21054928977252774,-0.21054928977252776,
4500,39,5,5.0,0.0136986301369863,VEV_5500,5500,5272.2119140625,7.222762107849121,7.222762107849121,0.0,7.222762107849121,1.043205411628073,0.042298099703706654,-0.04229809970370655,0.27086346770529895
52500,39,5,5.0,0.0136986301369863,VEV_5400,5400,5260.51611328125,15.361473083496094,15.361473083496094,0.0,15.361473083496094,1.026515247499498,0.02616981123842646,-0.02616981123842641,0.24721869380502196
51600,39,5,5.0,0.0136986301369863,VEV_4000,4000,5264.17919921875,1264.179443359375,1264.179443359375,1264.17919921875,0.000244140625,0.7598525522447326,-0.27463087472847375,0.27463087472847375,0.5266728957532985
36700,39,5,5.0,0.0136986301369863,VEV_5000,5000,5267.43359375,270.40545654296875,270.40545654296875,267.43359375,2.97186279296875,0.9492288627867431,-0.052105347395739667,0.052105347395739764,0.2635510424979629
27000,39,5,5.0,0.0136986301369863,VEV_4000,4000,5266.244140625,1266.244140625,1266.244140625,1266.244140625,0.0,0.7595546072661338,-0.27502306056299836,0.27502306056299836,
94800,39,5,5.0,0.0136986301369863,VEV_6500,6500,5264.240234375,0.0,0.0,0.0,0.0,1.2347460812209146,0.2108653466906287,-0.21086534669062873,
27200,39,5,5.0,0.0136986301369863,VEV_4000,4000,5264.68310546875,1264.6832275390625,1264.6832275390625,1264.68310546875,0.0001220703125,0.7597798233753051,-0.27472659375979974,0.2747265937597997,0.5113586369116964
45000,39,5,5.0,0.0136986301369863,VEV_6000,6000,5258.44140625,0.0006652474403381,0.0006652474403381,0.0,0.0006652474403381,1.141022507708959,0.1319247969859553,-0.1319247969859553,0.2719347579812343
76800,39,5,5.0,0.0136986301369863,VEV_5100,5100,5253.935546875,167.6766357421875,167.6766357421875,153.935546875,13.7410888671875,0.9707009068722665,-0.029736884018728364,0.029736884018728444,0.26025560202902276
45500,39,5,5.0,0.0136986301369863,VEV_4500,4500,5256.189453125,756.1896362304688,756.1896362304688,756.189453125,0.00018310546875,0.85613352413022,-0.15532892887153227,0.15532892887153224,0.30086965964161955
33700,39,5,5.0,0.0136986301369863,VEV_5300,5300,5268.56201171875,52.70636749267578,52.70636749267578,0.0,52.70636749267578,1.0059670908705873,0.005949358290171567,-0.005949358290171505,0.2726076482093548
65500,39,5,5.0,0.0136986301369863,VEV_4000,4000,5251.84912109375,1251.8489990234375,1251.8489990234375,1251.84912109375,-0.0001220703125,0.7616365032145022,-0.2722858670126796,0.2722858670126797,
30200,39,5,5.0,0.0136986301369863,VEV_5400,5400,5263.2744140625,16.37599754333496,16.37599754333496,0.0,16.37599754333496,1.025977286225509,0.02564560832175951,-0.02564560832175956,0.25013709093288233
38000,39,5,5.0,0.0136986301369863,VEV_4500,4500,5266.84912109375,766.8489379882812,766.8489379882812,766.84912109375,-0.00018310546875,0.854400780530713,-0.15735489723412277,0.15735489723412271,
88300,39,5,5.0,0.0136986301369863,VEV_5500,5500,5267.96923828125,6.819692134857178,6.819692134857178,0.0,6.819692134857178,1.0440455802271262,0.04310314772879619,-0.04310314772879617,0.2707180530896619
35700,39,5,5.0,0.0136986301369863,VEV_4000,4000,5267.55322265625,1267.55322265625,1267.55322265625,1267.55322265625,0.0,0.759365844239716,-0.27527160949418483,0.2752716094941849,
65900,39,5,5.0,0.0136986301369863,VEV_5500,5500,5252.59228515625,5.674469947814941,5.674469947814941,0.0,5.674469947814941,1.0471020215185787,0.04602636889730485,-0.04602636889730488,0.2720780655372593
91300,39,5,5.0,0.0136986301369863,VEV_4000,4000,5266.63232421875,1266.632568359375,1266.632568359375,1266.63232421875,0.000244140625,0.759498623362389,-0.27509676950570194,0.275096769505702,0.527521437471737
88600,39,5,5.0,0.0136986301369863,VEV_5500,5500,5269.8193359375,6.984146595001221,6.984146595001221,0.0,6.984146595001221,1.043679042750628,0.042752011878569404,-0.042752011878569446,0.27069242333989907
57900,39,5,5.0,0.0136986301369863,VEV_5400,5400,5248.52294921875,13.192931175231934,13.192931175231934,0.0,13.192931175231934,1.0288608913873183,0.028452259557016864,-0.02845225955701693,0.24687324790605905
67100,39,5,5.0,0.0136986301369863,VEV_6500,6500,5256.0498046875,0.0,0.0,0.0,0.0,1.236670168955231,0.21242241998649428,-0.21242241998649433,
58600,39,5,5.0,0.0136986301369863,VEV_5300,5300,5247.23974609375,43.62934112548828,43.62934112548828,0.0,43.62934112548828,1.010054858641732,0.01000464486499875,-0.010004644864998682,0.2709552246074361
22000,39,5,5.0,0.0136986301369863,VEV_5500,5500,5271.60400390625,7.221936225891113,7.221936225891113,0.0,7.221936225891113,1.0433257118562982,0.042413410927205394,-0.04241341092720537,0.2714070855519985
37800,39,5,5.0,0.0136986301369863,VEV_6000,6000,5266.859375,0.000797152519226,0.000797152519226,0.0,0.000797152519226,1.139198822827883,0.13032522834277485,-0.1303252283427748,0.2712648924596079
42800,39,5,5.0,0.0136986301369863,VEV_6000,6000,5252.8837890625,0.0005638599395751,0.0005638599395751,0.0,0.0005638599395751,1.1422297238886452,0.13298225027602356,-0.13298225027602362,0.27176501852547225
30500,39,5,5.0,0.0136986301369863,VEV_5100,5100,5262.89111328125,175.17225646972656,175.17225646972656,162.89111328125,12.281143188476562,0.969049119623588,-0.031439977330104056,0.03143997733010401,0.25968785835586955
87900,39,5,5.0,0.0136986301369863,VEV_5300,5300,5271.03515625,53.29574966430664,53.29574966430664,0.0,53.29574966430664,1.0054950959140645,0.005480052957675805,-0.005480052957675818,0.2706048515932698
87100,39,5,5.0,0.0136986301369863,VEV_5100,5100,5270.0771484375,181.35824584960935,181.35824584960935,170.0771484375,11.281097412109347,0.9677277687504204,-0.03280446188804034,0.03280446188804046,0.2598314528562198
44900,39,5,5.0,0.0136986301369863,VEV_5200,5200,5258.22607421875,98.43297576904295,98.43297576904295,58.22607421875,40.206901550292955,0.9889266696796788,-0.01113509603387168,0.011135096033871668,0.26716065262924443
82300,39,5,5.0,0.0136986301369863,VEV_5000,5000,5272.1015625,274.9389953613281,274.9389953613281,272.1015625,2.837432861328125,0.9483884065444728,-0.05299114909116956,0.05299114909116959,0.2647369871355489
4100,39,5,5.0,0.0136986301369863,VEV_5500,5500,5273.708984375,7.344563961029053,7.344563961029053,0.0,7.344563961029053,1.0429092724485665,0.04201418512915701,-0.042014185129157104,0.2706759386472166
12200,39,5,5.0,0.0136986301369863,VEV_5200,5200,5268.3837890625,105.3199462890625,105.3199462890625,68.3837890625,36.9361572265625,0.9870199682102756,-0.01306500853721906,0.013065008537219105,0.2681420928519347
94900,39,5,5.0,0.0136986301369863,VEV_6500,6500,5264.49609375,0.0,0.0,0.0,0.0,1.2346860714203565,0.2108167445854802,-0.2108167445854802,
77700,39,5,5.0,0.0136986301369863,VEV_5000,5000,5253.1015625,256.7911071777344,256.7911071777344,253.1015625,3.689544677734375,0.9518186428553369,-0.049380763540807796,0.04938076354080773,0.2638980630868266
17800,39,5,5.0,0.0136986301369863,VEV_5400,5400,5273.34814453125,18.52770233154297,18.52770233154297,0.0,18.52770233154297,1.024017351405121,0.023733471205319136,-0.023733471205319212,0.25069331820440477
40600,39,5,5.0,0.0136986301369863,VEV_5300,5300,5256.99072265625,47.842018127441406,47.842018127441406,0.0,47.842018127441406,1.0081813492952139,0.008148063482404044,-0.008148063482404119,0.27253193265098674
35200,39,5,5.0,0.0136986301369863,VEV_6000,6000,5266.7216796875,0.000828742980957,0.000828742980957,0.0,0.000828742980957,1.139228606504988,0.1303513724075127,-0.1303513724075127,0.2718564373747356
