day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
39;61800;VEV_4500;741;8;739;23;;;757;8;759;23;;;749.0;-26.0601806640625
39;61900;VEV_4500;742;8;740;19;;;758;8;760;19;;;750.0;-25.29779052734375
39;62000;VEV_4500;741;10;739;12;;;757;10;759;12;;;749.0;-26.20843505859375
39;62100;VEV_4500;740;6;738;19;;;756;6;758;19;;;748.0;-26.95849609375
39;62200;VEV_4500;740;12;739;18;;;756;12;758;18;;;748.0;-26.57440185546875
39;62300;VEV_4500;740;12;738;24;;;756;12;758;24;;;748.0;-27.0206298828125
39;62400;VEV_4500;740;10;738;14;;;756;10;758;14;;;748.0;-27.18524169921875
39;62500;VEV_4500;740;8;738;24;;;756;8;758;24;;;748.0;-26.77410888671875
39;62600;VEV_4500;741;7;739;21;;;757;7;759;21;;;749.0;-26.0728759765625
39;62700;VEV_4500;742;10;740;15;;;758;10;760;15;;;750.0;-25.2745361328125
39;62800;VEV_4500;741;7;739;14;;;757;7;759;14;;;749.0;-25.80731201171875
39;62900;VEV_4500;741;11;739;19;;;757;11;759;19;;;749.0;-25.71978759765625
39;63000;VEV_4500;741;8;739;13;;;757;8;759;13;;;749.0;-25.868408203125
39;63100;VEV_4500;741;11;739;16;;;757;11;759;16;;;749.0;-25.90631103515625
39;63200;VEV_4500;744;6;742;17;;;760;6;762;17;;;752.0;-23.27215576171875
39;63300;VEV_4500;743;10;741;24;;;759;10;761;24;;;751.0;-23.76800537109375
39;63400;VEV_4500;745;10;743;19;;;761;10;763;19;;;753.0;-22.38812255859375
39;63500;VEV_4500;744;7;743;22;;;760;7;762;22;;;752.0;-22.5498046875
39;63600;VEV_4500;744;12;743;15;;;760;12;762;15;;;752.0;-22.591064453125
39;63700;VEV_4500;743;6;741;24;;;759;6;761;24;;;751.0;-24.0689697265625
39;63800;VEV_4500;744;8;742;14;;;760;8;761;14;;;752.0;-23.44921875
39;63900;VEV_4500;743;11;741;18;;;759;11;760;18;;;751.0;-24.46295166015625
39;64000;VEV_4500;744;7;742;16;;;760;7;762;16;;;752.0;-23.00537109375
39;64100;VEV_4500;744;11;742;18;;;760;11;762;18;;;752.0;-23.09576416015625
39;64200;VEV_4500;745;9;743;12;;;761;9;763;12;;;753.0;-22.18402099609375
39;64300;VEV_4500;744;8;742;12;;;760;8;762;12;;;752.0;-22.9925537109375
39;64400;VEV_4500;745;11;744;14;;;762;11;763;14;;;753.5;-21.48681640625
39;64500;VEV_4500;745;8;743;13;;;761;8;763;13;;;753.0;-21.800537109375
39;64600;VEV_4500;746;10;744;14;;;762;10;764;14;;;754.0;-21.01824951171875
39;64700;VEV_4500;744;8;742;19;;;760;8;762;19;;;752.0;-22.7122802734375
39;64800;VEV_4500;744;11;742;13;;;760;11;761;13;;;752.0;-23.45068359375
39;64900;VEV_4500;743;8;741;19;;;759;8;761;19;;;751.0;-23.831787109375
39;65000;VEV_4500;742;11;740;24;;;758;11;760;24;;;750.0;-25.31866455078125
39;65100;VEV_4500;743;11;741;23;;;759;11;761;23;;;751.0;-24.29937744140625
39;65200;VEV_4500;743;6;741;21;;;759;6;761;21;;;751.0;-24.2513427734375
39;65300;VEV_4500;751;5;744;11;742;22;760;11;761;22;;;755.5;-23.46136474609375
39;65400;VEV_4500;743;9;741;23;;;759;9;761;23;;;751.0;-23.7698974609375
39;65500;VEV_4500;744;7;742;21;;;760;7;762;21;;;752.0;-23.15093994140625
39;65600;VEV_4500;745;8;743;12;;;761;8;763;12;;;753.0;-21.914794921875
39;65700;VEV_4500;745;12;743;23;;;761;12;763;23;;;753.0;-21.598876953125
39;65800;VEV_4500;745;7;743;21;;;761;7;763;21;;;753.0;-22.40167236328125
39;65900;VEV_4500;745;11;743;13;;;761;11;762;13;;;753.0;-22.40789794921875
39;66000;VEV_4500;743;10;741;20;;;759;10;761;20;;;751.0;-23.639404296875
39;66100;VEV_4500;745;6;743;17;;;761;6;763;17;;;753.0;-22.23199462890625
39;66200;VEV_4500;744;7;743;19;;;761;7;762;19;;;752.5;-22.51153564453125
39;66300;VEV_4500;744;12;742;21;;;760;12;762;21;;;752.0;-22.9283447265625
39;66400;VEV_4500;743;6;741;22;;;759;6;761;22;;;751.0;-24.13934326171875
39;66500;VEV_4500;743;6;741;20;;;759;6;761;20;;;751.0;-23.681396484375
39;66600;VEV_4500;745;8;743;19;;;761;8;763;19;;;753.0;-21.8824462890625
39;66700;VEV_4500;747;10;745;17;;;763;10;765;17;;;755.0;-20.31671142578125
39;66800;VEV_4500;747;10;745;19;;;763;10;765;19;;;755.0;-19.88616943359375
39;66900;VEV_4500;747;12;745;19;;;763;12;765;19;;;755.0;-20.33050537109375
39;67000;VEV_4500;747;11;745;13;;;763;11;765;13;;;755.0;-19.92510986328125
39;67100;VEV_4500;748;8;746;24;;;764;8;766;24;;;756.0;-18.95001220703125
39;67200;VEV_4500;748;10;746;19;;;764;10;766;19;;;756.0;-18.7559814453125
39;67300;VEV_4500;748;10;746;17;;;764;10;766;17;;;756.0;-19.1517333984375
39;67400;VEV_4500;749;12;747;23;;;765;12;767;23;;;757.0;-18.23077392578125
39;67500;VEV_4500;749;9;748;23;;;766;9;767;23;;;757.5;-17.50390625
39;67600;VEV_4500;751;9;749;12;;;767;9;769;12;;;759.0;-15.7841796875
39;67700;VEV_4500;752;10;750;22;;;768;10;770;22;;;760.0;-15.2100830078125
39;67800;VEV_4500;751;8;749;24;;;767;8;769;24;;;759.0;-15.82257080078125
39;67900;VEV_4500;751;8;749;24;;;767;8;769;24;;;759.0;-15.86767578125
39;68000;VEV_4500;752;6;750;18;;;768;6;770;18;;;760.0;-15.3314208984375
39;68100;VEV_4500;751;8;749;14;;;767;8;769;14;;;759.0;-15.70855712890625
39;68200;VEV_4500;751;11;749;21;;;767;11;769;21;;;759.0;-16.2322998046875
39;68300;VEV_4500;750;8;748;20;;;766;8;768;20;;;758.0;-16.64019775390625
39;68400;VEV_4500;749;12;748;23;;;766;12;768;23;;;757.5;-17.446533203125
39;68500;VEV_4500;749;7;747;15;;;765;7;767;15;;;757.0;-18.27001953125
39;68600;VEV_4500;748;8;746;18;;;764;8;766;18;;;756.0;-19.2169189453125
39;68700;VEV_4500;747;7;745;20;;;763;7;765;20;;;755.0;-19.69940185546875
39;68800;VEV_4500;746;8;744;21;;;762;8;764;21;;;754.0;-21.1197509765625
39;68900;VEV_4500;745;12;743;21;;;761;12;763;21;;;753.0;-21.67694091796875
39;69000;VEV_4500;747;12;745;12;;;763;12;765;12;;;755.0;-20.132080078125
39;69100;VEV_4500;746;9;744;24;;;762;9;764;24;;;754.0;-20.668701171875
39;69200;VEV_4500;746;12;744;12;;;762;12;763;12;;;754.0;-21.426513671875
39;69300;VEV_4500;746;10;745;18;;;763;10;764;18;;;754.5;-20.53399658203125
39;69400;VEV_4500;745;9;743;20;;;761;9;763;20;;;753.0;-21.82208251953125
39;69500;VEV_4500;747;9;745;20;;;763;9;765;20;;;755.0;-19.75762939453125
39;69600;VEV_4500;750;8;748;17;;;766;8;768;17;;;758.0;-17.35968017578125
39;69700;VEV_4500;748;6;747;15;;;765;6;766;15;;;756.5;-18.48272705078125
39;69800;VEV_4500;749;8;747;24;;;765;8;767;24;;;757.0;-18.34600830078125
39;69900;VEV_4500;750;8;748;19;;;766;8;768;19;;;758.0;-17.37982177734375
39;70000;VEV_4500;750;10;748;21;;;766;10;768;21;;;758.0;-17.13885498046875
39;70100;VEV_4500;748;11;747;16;;;765;11;766;16;;;756.5;-18.48089599609375
39;70200;VEV_4500;748;12;746;15;;;764;12;766;15;;;756.0;-18.691162109375
39;70300;VEV_4500;749;10;747;20;;;766;10;767;20;;;757.5;-17.54608154296875
39;70400;VEV_4500;750;8;748;12;;;766;8;768;12;;;758.0;-17.22821044921875
39;70500;VEV_4500;750;8;748;12;;;766;8;768;12;;;758.0;-17.06005859375
39;70600;VEV_4500;748;11;746;23;;;764;11;766;23;;;756.0;-18.8150634765625
39;70700;VEV_4500;749;10;747;23;;;765;10;767;23;;;757.0;-18.37054443359375
39;70800;VEV_4500;748;12;746;17;;;764;12;766;17;;;756.0;-18.9227294921875
39;70900;VEV_4500;748;6;746;19;;;764;6;766;19;;;756.0;-19.0460205078125
39;71000;VEV_4500;747;6;745;18;;;763;6;765;18;;;755.0;-20.33172607421875
39;71100;VEV_4500;747;8;745;13;;;763;8;765;13;;;755.0;-20.18994140625
39;71200;VEV_4500;746;7;744;12;;;762;7;764;12;;;754.0;-20.95733642578125
39;71300;VEV_4500;746;8;744;15;;;762;8;764;15;;;754.0;-20.71826171875
39;71400;VEV_4500;744;8;742;12;;;760;8;762;12;;;752.0;-23.02471923828125
39;71500;VEV_4500;744;11;742;21;;;760;11;762;21;;;752.0;-23.08245849609375
39;71600;VEV_4500;744;8;742;23;;;760;8;762;23;;;752.0;-22.7161865234375
39;71700;VEV_4500;744;9;742;17;;;760;9;762;17;;;752.0;-22.613525390625
39;71800;VEV_4500;746;10;744;20;;;762;10;764;20;;;754.0;-20.68121337890625
39;71900;VEV_4500;745;6;743;24;;;761;6;763;24;;;753.0;-22.0694580078125
39;72000;VEV_4500;747;8;745;17;;;763;8;765;17;;;755.0;-20.15936279296875
39;72100;VEV_4500;748;8;746;24;;;764;8;766;24;;;756.0;-19.2950439453125
39;72200;VEV_4500;749;12;747;24;;;765;12;767;24;;;757.0;-17.82769775390625
39;72300;VEV_4500;749;10;747;13;;;765;10;767;13;;;757.0;-17.90399169921875
39;72400;VEV_4500;749;8;747;24;;;765;8;767;24;;;757.0;-17.79742431640625
39;72500;VEV_4500;750;12;748;17;;;766;12;768;17;;;758.0;-16.70391845703125
39;72600;VEV_4500;751;12;749;22;;;767;12;769;22;;;759.0;-16.0517578125
39;72700;VEV_4500;751;9;749;17;;;767;9;769;17;;;759.0;-16.32080078125
39;72800;VEV_4500;751;10;749;13;;;767;10;769;13;;;759.0;-16.2110595703125
39;72900;VEV_4500;750;7;748;13;;;766;7;768;13;;;758.0;-17.17730712890625
39;73000;VEV_4500;749;10;748;13;;;766;10;767;13;;;757.5;-17.50384521484375
39;73100;VEV_4500;751;11;749;14;;;767;11;769;14;;;759.0;-16.30242919921875
39;73200;VEV_4500;749;10;747;16;;;765;10;767;16;;;757.0;-17.93011474609375
39;73300;VEV_4500;748;7;746;18;;;764;7;766;18;;;756.0;-18.70623779296875
39;73400;VEV_4500;748;7;746;14;;;764;7;766;14;;;756.0;-19.245849609375
39;73500;VEV_4500;747;10;745;12;;;763;10;765;12;;;755.0;-19.907958984375
39;73600;VEV_4500;748;7;746;23;;;764;7;766;23;;;756.0;-19.3316650390625
39;73700;VEV_4500;748;10;747;24;;;765;10;766;24;;;756.5;-18.45977783203125
39;73800;VEV_4500;748;9;746;12;;;764;9;766;12;;;756.0;-18.8974609375
39;73900;VEV_4500;749;10;747;15;;;765;10;767;15;;;757.0;-17.905517578125
39;74000;VEV_4500;747;9;746;14;;;764;9;765;14;;;755.5;-19.48931884765625
39;74100;VEV_4500;748;10;746;20;;;764;10;766;20;;;756.0;-18.8160400390625
39;74200;VEV_4500;748;6;746;23;;;764;6;766;23;;;756.0;-18.741455078125
39;74300;VEV_4500;749;6;747;23;;;765;6;767;23;;;757.0;-17.9671630859375
39;74400;VEV_4500;749;8;747;20;;;765;8;767;20;;;757.0;-18.28729248046875
39;74500;VEV_4500;748;6;746;23;;;764;6;766;23;;;756.0;-18.74432373046875
39;74600;VEV_4500;748;6;746;12;;;764;6;766;12;;;756.0;-18.75115966796875
39;74700;VEV_4500;748;10;746;12;;;764;10;766;12;;;756.0;-18.9609375
39;74800;VEV_4500;747;6;746;21;;;764;6;765;21;;;755.5;-19.54437255859375
39;74900;VEV_4500;748;6;746;17;;;764;6;766;17;;;756.0;-19.21795654296875
39;75000;VEV_4500;748;8;746;23;;;764;8;766;23;;;756.0;-18.8170166015625
39;75100;VEV_4500;747;11;745;24;;;763;11;765;24;;;755.0;-20.2296142578125
39;75200;VEV_4500;747;9;745;19;;;755;4;763;9;765;19;751.0;-19.61083984375
39;75300;VEV_4500;746;9;744;16;;;762;9;764;16;;;754.0;-20.75628662109375
39;75400;VEV_4500;748;7;746;18;;;764;7;766;18;;;756.0;-18.61297607421875
39;75500;VEV_4500;748;10;746;15;;;764;10;766;15;;;756.0;-18.78753662109375
39;75600;VEV_4500;748;6;746;23;;;764;6;766;23;;;756.0;-18.781494140625
39;75700;VEV_4500;747;9;745;16;;;763;9;765;16;;;755.0;-19.7677001953125
39;75800;VEV_4500;747;7;745;14;;;763;7;765;14;;;755.0;-19.6651611328125
39;75900;VEV_4500;747;6;745;20;;;763;6;765;20;;;755.0;-20.21832275390625
39;76000;VEV_4500;748;11;746;16;;;764;11;766;16;;;756.0;-19.1201171875
39;76100;VEV_4500;748;12;746;24;;;764;12;766;24;;;756.0;-19.1737060546875
39;76200;VEV_4500;745;8;744;21;;;762;8;763;21;;;753.5;-21.485595703125
39;76300;VEV_4500;747;8;745;12;;;763;8;765;12;;;755.0;-20.1044921875
39;76400;VEV_4500;747;7;745;17;;;763;7;765;17;;;755.0;-20.01873779296875
39;76500;VEV_4500;747;12;745;12;;;763;12;765;12;;;755.0;-19.92462158203125
39;76600;VEV_4500;747;11;745;16;;;763;11;765;16;;;755.0;-19.98516845703125
39;76700;VEV_4500;747;7;745;18;;;763;7;765;18;;;755.0;-19.97943115234375
39;76800;VEV_4500;746;11;744;21;;;762;11;764;21;;;754.0;-21.06439208984375
39;76900;VEV_4500;745;9;743;20;;;761;9;763;20;;;753.0;-21.7510986328125
39;77000;VEV_4500;745;10;743;12;;;761;10;763;12;;;753.0;-21.7813720703125
39;77100;VEV_4500;744;11;742;24;;;760;11;762;24;;;752.0;-22.6256103515625
39;77200;VEV_4500;744;11;742;20;;;760;11;762;20;;;752.0;-22.750732421875
39;77300;VEV_4500;743;6;742;19;;;759;6;761;19;;;751.0;-23.6015625
39;77400;VEV_4500;744;6;742;19;;;760;6;761;19;;;752.0;-23.42755126953125
39;77500;VEV_4500;745;12;743;20;;;761;12;763;20;;;753.0;-21.80029296875
39;77600;VEV_4500;745;10;743;21;;;761;10;763;21;;;753.0;-21.61553955078125
39;77700;VEV_4500;745;9;743;21;;;761;9;763;21;;;753.0;-21.89837646484375
39;77800;VEV_4500;746;8;745;12;;;763;8;764;12;;;754.5;-20.5323486328125
39;77900;VEV_4500;747;8;745;13;;;763;8;765;13;;;755.0;-19.603271484375
39;78000;VEV_4500;746;12;744;19;;;762;12;764;19;;;754.0;-21.34173583984375
39;78100;VEV_4500;748;7;746;17;;;764;7;766;17;;;756.0;-18.7489013671875
39;78200;VEV_4500;748;8;746;24;;;764;8;766;24;;;756.0;-19.2998046875
39;78300;VEV_4500;746;12;744;16;;;762;12;764;16;;;754.0;-20.6298828125
39;78400;VEV_4500;746;12;745;15;;;762;12;764;15;;;754.0;-20.55340576171875
39;78500;VEV_4500;746;6;744;16;;;762;6;764;16;;;754.0;-20.96820068359375
39;78600;VEV_4500;745;12;744;23;;;761;12;763;23;;;753.0;-21.576171875
39;78700;VEV_4500;746;6;744;15;;;762;6;764;15;;;754.0;-21.3206787109375
39;78800;VEV_4500;754;4;747;12;745;17;763;12;765;17;;;758.5;-20.118408203125
39;78900;VEV_4500;748;8;746;16;;;764;8;766;16;;;756.0;-18.975341796875
39;79000;VEV_4500;748;11;746;21;;;764;11;766;21;;;756.0;-18.97998046875
39;79100;VEV_4500;748;7;746;20;;;764;7;766;20;;;756.0;-19.20123291015625
39;79200;VEV_4500;748;10;746;20;;;764;10;766;20;;;756.0;-18.88153076171875
39;79300;VEV_4500;750;11;748;13;;;757;5;766;11;768;13;753.5;-17.33990478515625
39;79400;VEV_4500;750;12;748;17;;;766;12;768;17;;;758.0;-17.37554931640625
39;79500;VEV_4500;749;7;747;14;;;765;7;767;14;;;757.0;-18.0985107421875
39;79600;VEV_4500;750;11;748;21;;;766;11;768;21;;;758.0;-16.820068359375
39;79700;VEV_4500;748;12;746;20;;;765;12;766;20;;;756.5;-18.54754638671875
39;79800;VEV_4500;749;8;747;19;;;765;8;767;19;;;757.0;-17.92059326171875
39;79900;VEV_4500;750;11;748;12;;;766;11;768;12;;;758.0;-17.4173583984375
39;80000;VEV_4500;751;7;750;15;;;768;7;770;15;;;759.5;-15.4573974609375
39;80100;VEV_4500;754;8;752;19;;;770;8;772;19;;;762.0;-13.362060546875
39;80200;VEV_4500;753;10;751;21;;;769;10;771;21;;;761.0;-14.25238037109375
39;80300;VEV_4500;753;10;751;13;;;769;10;771;13;;;761.0;-14.2467041015625
39;80400;VEV_4500;754;7;752;12;;;770;7;772;12;;;762.0;-12.63641357421875
39;80500;VEV_4500;755;11;753;12;;;771;11;773;12;;;763.0;-12.17413330078125
39;80600;VEV_4500;755;9;753;24;;;771;9;773;24;;;763.0;-12.36956787109375
39;80700;VEV_4500;754;7;752;18;;;770;7;772;18;;;762.0;-12.86444091796875
39;80800;VEV_4500;756;10;754;17;;;772;10;774;17;;;764.0;-11.2022705078125
39;80900;VEV_4500;756;11;754;24;;;772;11;774;24;;;764.0;-11.2733154296875
39;81000;VEV_4500;756;9;754;22;;;773;9;775;22;;;764.5;-10.4849853515625
39;81100;VEV_4500;757;10;755;16;;;773;10;775;16;;;765.0;-10.31658935546875
39;81200;VEV_4500;757;7;755;15;;;773;7;775;15;;;765.0;-9.931396484375
39;81300;VEV_4500;756;7;755;20;;;773;7;775;20;;;764.5;-10.36529541015625
39;81400;VEV_4500;757;8;755;23;;;773;8;775;23;;;765.0;-10.16278076171875
39;81500;VEV_4500;758;7;756;24;;;774;7;776;24;;;766.0;-8.95068359375
39;81600;VEV_4500;758;6;756;20;;;774;6;776;20;;;766.0;-9.0150146484375
39;81700;VEV_4500;757;11;755;16;;;774;11;776;16;;;765.5;-9.5548095703125
39;81800;VEV_4500;758;7;756;13;;;774;7;776;13;;;766.0;-9.192626953125
39;81900;VEV_4500;759;11;757;22;;;775;11;777;22;;;767.0;-7.73944091796875
39;82000;VEV_4500;761;6;759;21;;;777;6;779;21;;;769.0;-5.75604248046875
39;82100;VEV_4500;762;6;760;17;;;779;6;781;17;;;770.5;-4.37939453125
39;82200;VEV_4500;764;12;762;15;;;780;12;782;15;;;772.0;-2.997802734375
39;82300;VEV_4500;764;6;762;12;;;780;6;782;12;;;772.0;-2.898193359375
39;82400;VEV_4500;764;12;762;21;;;780;12;782;21;;;772.0;-2.83319091796875
39;82500;VEV_4500;762;10;760;14;;;779;10;781;14;;;770.5;-4.378662109375
39;82600;VEV_4500;764;8;762;21;;;780;8;782;21;;;772.0;-3.24462890625
39;82700;VEV_4500;763;12;761;14;;;779;12;781;14;;;771.0;-4.27386474609375
39;82800;VEV_4500;761;7;759;24;;;778;7;780;24;;;769.5;-5.60198974609375
39;82900;VEV_4500;760;8;758;12;;;776;8;778;12;;;768.0;-7.00567626953125
39;83000;VEV_4500;760;8;758;19;;;776;8;778;19;;;768.0;-6.96429443359375
39;83100;VEV_4500;759;8;757;17;;;775;8;777;17;;;767.0;-8.04461669921875
39;83200;VEV_4500;758;11;756;22;;;774;11;776;22;;;766.0;-8.81304931640625
39;83300;VEV_4500;758;11;756;18;;;774;11;776;18;;;766.0;-9.16632080078125
39;83400;VEV_4500;759;9;757;16;;;775;9;777;16;;;767.0;-7.8565673828125
39;83500;VEV_4500;760;9;758;14;;;776;9;778;14;;;768.0;-6.74066162109375
39;83600;VEV_4500;760;8;758;23;;;776;8;778;23;;;768.0;-7.170654296875
39;83700;VEV_4500;759;6;757;18;;;775;6;777;18;;;767.0;-7.989990234375
39;83800;VEV_4500;760;6;758;20;;;777;6;778;20;;;768.5;-6.6527099609375
39;83900;VEV_4500;760;6;758;14;;;777;6;779;14;;;768.5;-6.50372314453125
39;84000;VEV_4500;760;9;758;14;;;776;9;778;14;;;768.0;-6.77569580078125
39;84100;VEV_4500;761;9;759;19;;;777;9;779;19;;;769.0;-5.9517822265625
39;84200;VEV_4500;761;7;759;15;;;777;7;779;15;;;769.0;-5.98309326171875
39;84300;VEV_4500;761;9;759;20;;;777;9;779;20;;;769.0;-5.79547119140625
39;84400;VEV_4500;763;8;761;15;;;779;8;781;15;;;771.0;-4.1409912109375
39;84500;VEV_4500;765;8;763;12;;;781;8;783;12;;;773.0;-2.17608642578125
39;84600;VEV_4500;765;12;763;18;;;782;12;784;18;;;773.5;-1.47100830078125
39;84700;VEV_4500;767;10;765;15;;;784;10;785;15;;;775.5;0.3018798828125
39;84800;VEV_4500;765;10;764;21;;;782;10;784;21;;;773.5;-1.29638671875
39;84900;VEV_4500;763;8;761;12;;;779;8;781;12;;;771.0;-4.0142822265625
39;85000;VEV_4500;761;10;759;22;;;778;10;780;22;;;769.5;-5.5361328125
39;85100;VEV_4500;760;7;758;16;;;776;7;778;16;;;768.0;-6.7105712890625
39;85200;VEV_4500;760;10;758;15;;;777;10;778;15;;;768.5;-6.6322021484375
39;85300;VEV_4500;760;8;758;16;;;777;8;778;16;;;768.5;-6.6756591796875
39;85400;VEV_4500;760;12;758;23;;;776;12;778;23;;;768.0;-6.69573974609375
39;85500;VEV_4500;762;6;760;13;;;778;6;780;13;;;770.0;-4.710205078125
39;85600;VEV_4500;762;7;760;20;;;778;7;780;20;;;770.0;-4.79046630859375
39;85700;VEV_4500;763;8;761;12;;;780;8;782;12;;;771.5;-3.58026123046875
39;85800;VEV_4500;761;11;759;13;;;778;11;780;13;;;769.5;-5.591552734375
39;85900;VEV_4500;760;11;758;15;;;776;11;778;15;;;768.0;-6.83831787109375
39;86000;VEV_4500;761;10;759;15;;;777;10;779;15;;;769.0;-6.199462890625
39;86100;VEV_4500;762;11;760;23;;;778;11;780;23;;;770.0;-5.2025146484375
39;86200;VEV_4500;761;11;759;21;;;778;11;780;21;;;769.5;-5.53179931640625
39;86300;VEV_4500;761;9;759;17;;;777;9;779;17;;;769.0;-5.86102294921875
39;86400;VEV_4500;762;6;760;19;;;778;6;780;19;;;770.0;-5.1036376953125
39;86500;VEV_4500;762;8;760;19;;;778;8;780;19;;;770.0;-4.83416748046875
39;86600;VEV_4500;761;8;759;18;;;777;8;779;18;;;769.0;-6.09368896484375
39;86700;VEV_4500;760;7;758;18;;;776;7;778;18;;;768.0;-7.1160888671875
39;86800;VEV_4500;759;9;758;23;;;776;9;778;23;;;767.5;-7.34033203125
39;86900;VEV_4500;761;11;759;15;;;777;11;779;15;;;769.0;-5.99407958984375
39;87000;VEV_4500;761;6;759;22;;;777;6;779;22;;;769.0;-6.1986083984375
39;87100;VEV_4500;762;12;760;12;;;778;12;780;12;;;770.0;-4.92279052734375
39;87200;VEV_4500;762;9;760;17;;;778;9;780;17;;;770.0;-5.22174072265625
39;87300;VEV_4500;762;11;761;13;;;779;11;781;13;;;770.5;-4.3375244140625
39;87400;VEV_4500;762;10;760;12;;;779;10;781;12;;;770.5;-4.374267578125
39;87500;VEV_4500;762;8;761;12;;;779;8;781;12;;;770.5;-4.31768798828125
39;87600;VEV_4500;763;10;761;14;;;779;10;781;14;;;771.0;-4.10986328125
39;87700;VEV_4500;762;11;760;14;;;779;11;780;14;;;770.5;-4.647216796875
39;87800;VEV_4500;762;12;760;23;;;778;12;780;23;;;770.0;-4.79803466796875
39;87900;VEV_4500;763;11;761;16;;;779;11;781;16;;;771.0;-3.96466064453125
39;88000;VEV_4500;762;7;760;12;;;778;7;780;12;;;770.0;-4.7069091796875
39;88100;VEV_4500;761;6;759;15;;;777;6;779;15;;;769.0;-6.04595947265625
39;88200;VEV_4500;761;7;759;22;;;777;7;779;22;;;769.0;-6.12451171875
39;88300;VEV_4500;760;6;758;19;;;776;6;778;19;;;768.0;-7.03082275390625
39;88400;VEV_4500;760;12;758;19;;;776;12;778;19;;;768.0;-6.91314697265625
39;88500;VEV_4500;761;11;759;19;;;778;11;779;19;;;769.5;-5.63922119140625
39;88600;VEV_4500;762;8;760;19;;;778;8;780;19;;;770.0;-5.1806640625
39;88700;VEV_4500;762;9;760;18;;;778;9;780;18;;;770.0;-5.22857666015625
39;88800;VEV_4500;762;10;760;12;;;778;10;780;12;;;770.0;-5.20184326171875
39;88900;VEV_4500;762;10;760;23;;;779;10;781;23;;;770.5;-4.39190673828125
39;89000;VEV_4500;761;8;759;13;;;777;8;779;13;;;769.0;-5.804443359375
39;89100;VEV_4500;760;10;758;20;;;777;10;778;20;;;768.5;-6.63629150390625
39;89200;VEV_4500;762;10;760;12;;;778;10;780;12;;;770.0;-5.0855712890625
39;89300;VEV_4500;761;11;759;16;;;778;11;780;16;;;769.5;-5.55218505859375
39;89400;VEV_4500;761;8;759;12;;;778;8;780;12;;;769.5;-5.5718994140625
39;89500;VEV_4500;761;6;759;20;;;777;6;779;20;;;769.0;-6.11529541015625
39;89600;VEV_4500;760;11;758;15;;;776;11;778;15;;;768.0;-6.76611328125
39;89700;VEV_4500;759;9;757;16;;;775;9;777;16;;;767.0;-8.32647705078125
39;89800;VEV_4500;759;9;757;16;;;776;9;778;16;;;767.5;-7.4228515625
39;89900;VEV_4500;760;11;758;22;;;777;11;778;22;;;768.5;-6.6822509765625
39;90000;VEV_4500;760;8;759;13;;;777;8;779;13;;;768.5;-6.36517333984375
39;90100;VEV_4500;760;9;758;20;;;776;9;778;20;;;768.0;-6.70361328125
39;90200;VEV_4500;760;12;758;15;;;777;12;778;15;;;768.5;-6.62774658203125
39;90300;VEV_4500;760;12;758;16;;;776;12;778;16;;;768.0;-6.89849853515625
39;90400;VEV_4500;761;6;759;15;;;777;6;779;15;;;769.0;-6.01849365234375
39;90500;VEV_4500;761;9;759;15;;;777;9;779;15;;;769.0;-6.30645751953125
39;90600;VEV_4500;759;6;758;22;;;776;6;778;22;;;767.5;-7.36492919921875
39;90700;VEV_4500;759;7;757;23;;;775;7;777;23;;;767.0;-7.72149658203125
39;90800;VEV_4500;758;8;756;18;;;774;8;776;18;;;766.0;-9.276611328125
39;90900;VEV_4500;758;9;756;13;;;774;9;776;13;;;766.0;-8.74749755859375
39;91000;VEV_4500;757;11;755;14;;;773;11;775;14;;;765.0;-9.988037109375
39;91100;VEV_4500;757;11;755;17;;;773;11;775;17;;;765.0;-9.82318115234375
39;91200;VEV_4500;757;9;755;14;;;773;9;775;14;;;765.0;-9.82781982421875
39;91300;VEV_4500;758;11;757;16;;;775;11;777;16;;;766.5;-8.367431640625
39;91400;VEV_4500;760;8;758;22;;;776;8;778;22;;;768.0;-6.7340087890625
39;91500;VEV_4500;759;6;757;12;;;776;6;778;12;;;767.5;-7.5634765625
39;91600;VEV_4500;760;8;758;20;;;776;8;778;20;;;768.0;-7.03564453125
39;91700;VEV_4500;758;9;757;21;;;775;9;777;21;;;766.5;-8.38079833984375
39;91800;VEV_4500;759;10;757;12;;;775;10;777;12;;;767.0;-8.25164794921875
39;91900;VEV_4500;758;8;756;23;;;774;8;776;23;;;766.0;-8.9012451171875
39;92000;VEV_4500;760;8;759;15;;;777;8;779;15;;;768.5;-6.3577880859375
39;92100;VEV_4500;759;7;757;17;;;775;7;777;17;;;767.0;-7.81195068359375
39;92200;VEV_4500;760;12;758;16;;;776;12;778;16;;;768.0;-6.87664794921875
39;92300;VEV_4500;759;6;757;19;;;775;6;777;19;;;767.0;-7.93011474609375
39;92400;VEV_4500;759;10;757;14;;;775;10;777;14;;;767.0;-7.8828125
39;92500;VEV_4500;760;7;758;16;;;776;7;778;16;;;768.0;-7.28570556640625
39;92600;VEV_4500;760;7;758;22;;;776;7;778;22;;;768.0;-6.82275390625
39;92700;VEV_4500;760;9;758;21;;;777;9;779;21;;;768.5;-6.397216796875
