day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;50900;ASH_COATED_OSMIUM;9995;14;;;;;10011;14;10014;22;;;10003.0;-12.705078125
1;51000;ASH_COATED_OSMIUM;10001;3;9996;11;9993;30;10012;11;10014;30;;;10006.5;-12.3896484375
1;51100;ASH_COATED_OSMIUM;9996;11;;;;;;;;;;;9996.0;-12.458984375
1;51200;ASH_COATED_OSMIUM;9996;12;9993;30;;;10012;12;10014;30;;;10004.0;-12.482421875
1;51300;ASH_COATED_OSMIUM;9995;14;9993;28;;;;;;;;;9995.0;-12.5908203125
1;51400;ASH_COATED_OSMIUM;10001;4;;;;;10012;11;10014;26;;;10006.5;-12.3623046875
1;51500;ASH_COATED_OSMIUM;9996;15;;;;;10012;15;10014;20;;;10004.0;-12.3447265625
1;51600;ASH_COATED_OSMIUM;9995;11;9993;23;;;10011;11;10014;23;;;10003.0;-12.53515625
1;51700;ASH_COATED_OSMIUM;9996;13;9993;26;;;10012;13;10014;26;;;10004.0;-12.18359375
1;51800;ASH_COATED_OSMIUM;9996;14;9993;30;;;10012;14;10014;30;;;10004.0;-12.2177734375
1;51900;ASH_COATED_OSMIUM;9995;15;9993;30;;;10011;15;10014;30;;;10003.0;-12.63671875
1;52000;ASH_COATED_OSMIUM;9995;10;9993;30;;;10011;10;10014;30;;;10003.0;-12.83203125
1;52100;ASH_COATED_OSMIUM;9992;24;;;;;10011;15;10013;24;;;10001.5;-13.0537109375
1;52200;ASH_COATED_OSMIUM;9993;20;;;;;10011;13;10014;20;;;10002.0;-12.982421875
1;52300;ASH_COATED_OSMIUM;9995;10;9992;23;;;10011;10;10013;23;;;10003.0;-13.2490234375
1;52400;ASH_COATED_OSMIUM;9992;26;;;;;10011;12;10013;26;;;10001.5;-13.279296875
1;52500;ASH_COATED_OSMIUM;9995;12;9992;26;;;10011;12;;;;;10003.0;-13.4033203125
1;52600;ASH_COATED_OSMIUM;9994;13;9992;27;;;10010;13;10013;27;;;10002.0;-13.7890625
1;52700;ASH_COATED_OSMIUM;9994;12;9992;26;;;10010;12;10013;26;;;10002.0;-13.66015625
1;52800;ASH_COATED_OSMIUM;9995;10;;;;;10013;30;;;;;10004.0;-13.3408203125
1;52900;ASH_COATED_OSMIUM;9995;11;9992;29;;;10011;11;10013;29;;;10003.0;-13.2919921875
1;53000;ASH_COATED_OSMIUM;;;;;;;10011;14;10013;30;;;10011.0;-13.0224609375
1;53100;ASH_COATED_OSMIUM;9993;28;;;;;10011;10;;;;;10002.0;-12.9931640625
1;53200;ASH_COATED_OSMIUM;9995;10;;;;;10011;10;;;;;10003.0;-12.5458984375
1;53300;ASH_COATED_OSMIUM;9996;13;9993;30;;;10012;13;;;;;10004.0;-12.203125
1;53400;ASH_COATED_OSMIUM;9996;10;;;;;10014;21;;;;;10005.0;-12.0703125
1;53500;ASH_COATED_OSMIUM;9995;10;9993;23;;;10011;10;;;;;10003.0;-12.5224609375
1;53600;ASH_COATED_OSMIUM;9995;12;9992;28;;;10011;12;;;;;10003.0;-13.041015625
1;53700;ASH_COATED_OSMIUM;9995;11;9993;26;;;10011;11;10014;26;;;10003.0;-12.9453125
1;53800;ASH_COATED_OSMIUM;9993;24;;;;;10001;8;10011;11;10014;24;9997.0;-12.7587890625
1;53900;ASH_COATED_OSMIUM;9996;11;9993;25;;;10012;11;10014;25;;;10004.0;-12.2294921875
1;54000;ASH_COATED_OSMIUM;9996;15;9993;25;;;10012;15;10014;25;;;10004.0;-12.1318359375
1;54100;ASH_COATED_OSMIUM;9996;13;9993;21;;;10012;13;10014;21;;;10004.0;-12.390625
1;54200;ASH_COATED_OSMIUM;9995;14;9993;30;;;10014;30;;;;;10004.5;-12.5322265625
1;54300;ASH_COATED_OSMIUM;9995;15;9993;24;;;10011;15;10014;24;;;10003.0;-12.6806640625
1;54400;ASH_COATED_OSMIUM;9995;10;9993;30;;;10011;10;10014;30;;;10003.0;-12.7919921875
1;54500;ASH_COATED_OSMIUM;9995;11;;;;;10013;23;;;;;10004.0;-13.1162109375
1;54600;ASH_COATED_OSMIUM;9992;29;;;;;10011;12;10013;29;;;10001.5;-13.076171875
1;54700;ASH_COATED_OSMIUM;9995;14;9993;30;;;10011;14;10014;30;;;10003.0;-12.9228515625
1;54800;ASH_COATED_OSMIUM;9995;12;9993;25;;;10011;12;;;;;10003.0;-12.8154296875
1;54900;ASH_COATED_OSMIUM;9996;15;9993;30;;;10014;30;;;;;10005.0;-12.40625
1;55000;ASH_COATED_OSMIUM;9996;10;9993;29;;;10012;10;10014;29;;;10004.0;-12.2099609375
1;55100;ASH_COATED_OSMIUM;9996;11;9993;27;;;10012;11;10014;27;;;10004.0;-12.1748046875
1;55200;ASH_COATED_OSMIUM;9995;11;9993;23;;;10011;11;10014;23;;;10003.0;-12.71484375
1;55300;ASH_COATED_OSMIUM;9993;30;;;;;10011;10;10014;30;;;10002.0;-12.9755859375
1;55400;ASH_COATED_OSMIUM;9995;14;;;;;;;;;;;9995.0;-12.578125
1;55500;ASH_COATED_OSMIUM;9992;23;;;;;10011;13;10013;23;;;10001.5;-13.1572265625
1;55600;ASH_COATED_OSMIUM;9995;14;9993;23;;;10011;14;10014;23;;;10003.0;-12.92578125
1;55700;ASH_COATED_OSMIUM;;;;;;;10014;20;;;;;10014.0;-12.892578125
1;55800;ASH_COATED_OSMIUM;9995;11;9993;30;;;10011;11;10014;30;;;10003.0;-12.5595703125
1;55900;ASH_COATED_OSMIUM;9996;15;9993;22;;;10012;15;;;;;10004.0;-12.224609375
1;56000;ASH_COATED_OSMIUM;9996;15;;;;;10012;15;10015;23;;;10004.0;-11.96875
1;56100;ASH_COATED_OSMIUM;9996;14;9994;24;;;10012;14;10015;24;;;10004.0;-11.7421875
1;56200;ASH_COATED_OSMIUM;9994;24;;;;;10013;13;;;;;10003.5;-11.337890625
1;56300;ASH_COATED_OSMIUM;9997;13;9995;22;;;10013;13;10016;22;;;10005.0;-10.787109375
1;56400;ASH_COATED_OSMIUM;9998;11;9995;24;;;10007;3;10014;11;;;10002.5;-10.333984375
1;56500;ASH_COATED_OSMIUM;9998;10;9995;24;;;10007;4;10014;10;10016;24;10002.5;-10.287109375
1;56600;ASH_COATED_OSMIUM;9998;15;9995;29;;;10014;15;10016;29;;;10006.0;-10.166015625
1;56700;ASH_COATED_OSMIUM;9998;10;;;;;10014;10;10017;20;;;10006.0;-9.9228515625
1;56800;ASH_COATED_OSMIUM;9998;12;9995;28;;;10014;12;10016;28;;;10006.0;-10.0283203125
1;56900;ASH_COATED_OSMIUM;9998;10;9995;20;;;10014;10;10016;20;;;10006.0;-10.0439453125
1;57000;ASH_COATED_OSMIUM;9998;12;9995;30;;;10014;12;10016;30;;;10006.0;-10.4931640625
1;57100;ASH_COATED_OSMIUM;9997;14;9995;24;;;10016;24;;;;;10006.5;-10.6513671875
1;57200;ASH_COATED_OSMIUM;9997;11;9995;25;;;10016;25;;;;;10006.5;-10.671875
1;57300;ASH_COATED_OSMIUM;9995;28;;;;;10007;3;10013;11;10016;28;10001.0;-10.8759765625
1;57400;ASH_COATED_OSMIUM;9997;15;9995;25;;;10013;15;10016;25;;;10005.0;-10.548828125
1;57500;ASH_COATED_OSMIUM;9997;12;;;;;10013;12;10016;27;;;10005.0;-10.8330078125
1;57600;ASH_COATED_OSMIUM;9998;14;;;;;10014;14;10016;22;;;10006.0;-10.2822265625
1;57700;ASH_COATED_OSMIUM;9997;10;9995;30;;;10016;30;;;;;10006.5;-10.8271484375
1;57800;ASH_COATED_OSMIUM;9997;13;9994;27;;;10013;13;10015;27;;;10005.0;-11.103515625
1;57900;ASH_COATED_OSMIUM;9997;15;9994;27;;;10013;15;10015;27;;;10005.0;-11.48046875
1;58000;ASH_COATED_OSMIUM;9996;14;9993;27;;;10012;14;10014;27;;;10004.0;-12.03515625
1;58100;ASH_COATED_OSMIUM;9994;20;;;;;10002;9;10012;14;;;9998.0;-11.9814453125
1;58200;ASH_COATED_OSMIUM;9997;10;9994;27;;;10013;10;10015;27;;;10005.0;-11.240234375
1;58300;ASH_COATED_OSMIUM;9997;15;9994;29;;;10015;29;;;;;10006.0;-11.232421875
1;58400;ASH_COATED_OSMIUM;9997;11;9995;23;;;10013;11;10016;23;;;10005.0;-10.8740234375
1;58500;ASH_COATED_OSMIUM;9997;15;9995;26;;;10013;15;;;;;10005.0;-10.6689453125
1;58600;ASH_COATED_OSMIUM;9997;12;9994;25;;;10013;12;10016;25;;;10005.0;-11.0048828125
1;58700;ASH_COATED_OSMIUM;9995;29;;;;;10013;12;10016;29;;;10004.0;-10.62109375
1;58800;ASH_COATED_OSMIUM;9997;15;9995;28;;;10013;15;10016;28;;;10005.0;-10.7216796875
1;58900;ASH_COATED_OSMIUM;9997;14;9995;24;;;10016;24;;;;;10006.5;-10.615234375
1;59000;ASH_COATED_OSMIUM;9998;10;9996;21;;;10017;21;;;;;10007.5;-9.8046875
1;59100;ASH_COATED_OSMIUM;9998;10;9995;28;;;10014;10;10016;28;;;10006.0;-10.0888671875
1;59200;ASH_COATED_OSMIUM;10004;5;9998;12;;;10014;12;;;;;10009.0;-9.62109375
1;59300;ASH_COATED_OSMIUM;9996;24;;;;;10015;15;;;;;10005.5;-9.2099609375
1;59400;ASH_COATED_OSMIUM;9998;10;9996;27;;;10014;10;10017;27;;;10006.0;-9.7587890625
1;59500;ASH_COATED_OSMIUM;9996;22;;;;;10015;14;10017;22;;;10005.5;-9.373046875
1;59600;ASH_COATED_OSMIUM;9999;12;9996;26;;;;;;;;;9999.0;-9.1640625
1;59700;ASH_COATED_OSMIUM;9999;11;9997;24;;;10009;3;10015;11;10018;24;10004.0;-8.8583984375
1;59800;ASH_COATED_OSMIUM;9999;12;9997;29;;;10015;12;;;;;10007.0;-8.9013671875
1;59900;ASH_COATED_OSMIUM;9999;14;9996;23;;;10015;14;10017;23;;;10007.0;-9.0634765625
1;60000;ASH_COATED_OSMIUM;9999;14;9996;29;;;10015;14;10017;29;;;10007.0;-9.048828125
1;60100;ASH_COATED_OSMIUM;9998;11;9996;21;;;10014;11;10017;21;;;10006.0;-9.5517578125
1;60200;ASH_COATED_OSMIUM;9996;24;;;;;10014;13;10017;24;;;10005.0;-9.6796875
1;60300;ASH_COATED_OSMIUM;9996;21;;;;;10004;9;10014;13;10017;21;10000.0;-9.7705078125
1;60400;ASH_COATED_OSMIUM;9996;26;;;;;10014;13;10017;26;;;10005.0;-9.767578125
1;60500;ASH_COATED_OSMIUM;9998;13;9996;29;;;10014;13;10017;29;;;10006.0;-9.72265625
1;60600;ASH_COATED_OSMIUM;9999;11;9996;26;;;10015;11;10017;26;;;10007.0;-9.392578125
1;60700;ASH_COATED_OSMIUM;9999;14;9996;23;;;10015;14;10017;23;;;10007.0;-9.0478515625
1;60800;ASH_COATED_OSMIUM;;;;;;;10015;15;10017;23;;;10015.0;-9.0185546875
1;60900;ASH_COATED_OSMIUM;9999;12;9997;30;;;10015;12;10018;30;;;10007.0;-8.8701171875
1;61000;ASH_COATED_OSMIUM;9999;15;9997;26;;;10015;15;;;;;10007.0;-8.9697265625
1;61100;ASH_COATED_OSMIUM;9996;30;;;;;10015;13;10017;30;;;10005.5;-9.2041015625
1;61200;ASH_COATED_OSMIUM;9996;27;;;;;10015;11;10017;27;;;10005.5;-9.482421875
1;61300;ASH_COATED_OSMIUM;9999;11;9996;30;;;10017;30;;;;;10008.0;-9.1083984375
1;61400;ASH_COATED_OSMIUM;9999;15;;;;;10015;15;10017;23;;;10007.0;-9.103515625
1;61500;ASH_COATED_OSMIUM;9996;30;;;;;10015;14;10017;30;;;10005.5;-9.4228515625
1;61600;ASH_COATED_OSMIUM;9996;21;;;;;10015;13;;;;;10005.5;-9.453125
1;61700;ASH_COATED_OSMIUM;9999;11;9996;29;;;10015;11;10017;29;;;10007.0;-9.1845703125
1;61800;ASH_COATED_OSMIUM;9996;27;;;;;10015;12;10017;27;;;10005.5;-9.4638671875
1;61900;ASH_COATED_OSMIUM;9999;10;9996;21;;;10015;10;10017;21;;;10007.0;-9.345703125
1;62000;ASH_COATED_OSMIUM;9996;21;;;;;10014;13;10017;21;;;10005.0;-9.859375
1;62100;ASH_COATED_OSMIUM;9998;12;9995;24;;;10014;12;10016;24;;;10006.0;-10.12890625
1;62200;ASH_COATED_OSMIUM;9998;10;9996;29;;;10017;29;;;;;10007.5;-9.9638671875
1;62300;ASH_COATED_OSMIUM;9998;14;9995;21;;;10014;14;10016;21;;;10006.0;-10.2626953125
1;62400;ASH_COATED_OSMIUM;9998;13;9996;30;;;10014;13;10017;30;;;10006.0;-9.8984375
1;62500;ASH_COATED_OSMIUM;9995;24;;;;;10014;14;10016;24;;;10004.5;-10.060546875
1;62600;ASH_COATED_OSMIUM;9997;15;9995;25;;;10013;15;10016;25;;;10005.0;-10.783203125
1;62700;ASH_COATED_OSMIUM;9997;15;9995;24;;;10013;15;;;;;10005.0;-10.740234375
1;62800;ASH_COATED_OSMIUM;9995;24;;;;;10014;10;10016;24;;;10004.5;-10.2314453125
1;62900;ASH_COATED_OSMIUM;9998;13;9996;30;;;10014;13;10017;30;;;10006.0;-9.60546875
1;63000;ASH_COATED_OSMIUM;9999;10;;;;;10015;10;10017;24;;;10007.0;-9.3525390625
1;63100;ASH_COATED_OSMIUM;9999;14;;;;;10015;14;10017;23;;;10007.0;-9.201171875
1;63200;ASH_COATED_OSMIUM;9999;10;9996;20;;;10015;10;10017;20;;;10007.0;-9.13671875
1;63300;ASH_COATED_OSMIUM;9999;14;9996;24;;;10015;14;10017;24;;;10007.0;-9.3876953125
1;63400;ASH_COATED_OSMIUM;9999;10;9996;24;;;10017;24;;;;;10008.0;-9.41796875
1;63500;ASH_COATED_OSMIUM;9999;10;9996;23;;;10015;10;10017;23;;;10007.0;-9.4169921875
1;63600;ASH_COATED_OSMIUM;9999;11;9996;26;;;10015;11;10017;26;;;10007.0;-9.2744140625
1;63700;ASH_COATED_OSMIUM;9998;14;9996;26;;;10014;14;;;;;10006.0;-9.51953125
1;63800;ASH_COATED_OSMIUM;9998;10;9996;20;;;10014;10;10017;20;;;10006.0;-9.55078125
1;63900;ASH_COATED_OSMIUM;9998;12;9996;21;;;10014;12;10017;21;;;10006.0;-9.859375
1;64000;ASH_COATED_OSMIUM;9998;11;9995;25;;;10016;25;;;;;10007.0;-10.23828125
1;64100;ASH_COATED_OSMIUM;9998;11;9995;26;;;10014;11;10016;26;;;10006.0;-10.3974609375
1;64200;ASH_COATED_OSMIUM;9995;30;;;;;10013;11;10016;30;;;10004.0;-10.81640625
1;64300;ASH_COATED_OSMIUM;9997;11;9995;20;;;10013;11;;;;;10005.0;-10.6474609375
1;64400;ASH_COATED_OSMIUM;;;;;;;10013;14;10016;21;;;10013.0;-10.6455078125
1;64500;ASH_COATED_OSMIUM;9997;13;9995;28;;;10013;13;10016;28;;;10005.0;-10.8369140625
1;64600;ASH_COATED_OSMIUM;9995;26;;;;;10013;10;10016;26;;;10004.0;-10.6044921875
1;64700;ASH_COATED_OSMIUM;9998;10;;;;;10014;10;10016;28;;;10006.0;-10.138671875
1;64800;ASH_COATED_OSMIUM;9998;15;9995;25;;;10014;15;10016;25;;;10006.0;-10.015625
1;64900;ASH_COATED_OSMIUM;9997;13;9995;29;;;10013;13;10016;29;;;10005.0;-10.8837890625
1;65000;ASH_COATED_OSMIUM;9997;15;9995;25;;;10013;15;10016;25;;;10005.0;-10.9892578125
1;65100;ASH_COATED_OSMIUM;9997;13;;;;;10013;13;10015;25;;;10005.0;-11.228515625
1;65200;ASH_COATED_OSMIUM;9997;12;9994;23;;;10013;12;10016;23;;;10005.0;-11.001953125
1;65300;ASH_COATED_OSMIUM;9994;21;;;;;10013;11;10015;21;;;10003.5;-11.22265625
1;65400;ASH_COATED_OSMIUM;;;;;;;10016;23;;;;;10016.0;-10.9873046875
1;65500;ASH_COATED_OSMIUM;9997;11;9995;24;;;10003;8;10016;24;;;10000.0;-10.8388671875
1;65600;ASH_COATED_OSMIUM;9998;11;9995;26;;;10014;11;10016;26;;;10006.0;-10.259765625
1;65700;ASH_COATED_OSMIUM;9998;14;9995;26;;;10014;14;10016;26;;;10006.0;-10.296875
1;65800;ASH_COATED_OSMIUM;9998;11;9995;24;;;10016;24;;;;;10007.0;-10.4912109375
1;65900;ASH_COATED_OSMIUM;9998;10;9995;29;;;10014;10;10016;29;;;10006.0;-10.3251953125
1;66000;ASH_COATED_OSMIUM;9998;13;9995;23;;;10014;13;10016;23;;;10006.0;-10.2587890625
1;66100;ASH_COATED_OSMIUM;9998;12;9996;29;;;10014;12;10017;29;;;10006.0;-9.982421875
1;66200;ASH_COATED_OSMIUM;9998;10;9995;26;;;10014;10;10016;26;;;10006.0;-10.06640625
1;66300;ASH_COATED_OSMIUM;9998;11;9996;22;;;10014;11;10017;22;;;10006.0;-9.58984375
1;66400;ASH_COATED_OSMIUM;9998;14;9995;24;;;10014;14;10016;24;;;10006.0;-10.2568359375
1;66500;ASH_COATED_OSMIUM;9998;15;9995;30;;;10014;15;10016;30;;;10006.0;-10.2626953125
1;66600;ASH_COATED_OSMIUM;9998;12;9995;20;;;10014;12;10016;20;;;10006.0;-10.4189453125
1;66700;ASH_COATED_OSMIUM;9998;11;9996;20;;;10014;11;10017;20;;;10006.0;-9.8310546875
1;66800;ASH_COATED_OSMIUM;9999;11;9996;27;;;10015;11;10017;27;;;10007.0;-9.2587890625
1;66900;ASH_COATED_OSMIUM;9999;11;9996;21;;;10015;11;10017;21;;;10007.0;-9.080078125
1;67000;ASH_COATED_OSMIUM;9999;15;9997;22;;;10015;15;;;;;10007.0;-8.9501953125
1;67100;ASH_COATED_OSMIUM;9999;10;9996;23;;;10015;10;10017;23;;;10007.0;-9.1494140625
1;67200;ASH_COATED_OSMIUM;9999;12;9996;26;;;10017;26;;;;;10008.0;-9.2685546875
1;67300;ASH_COATED_OSMIUM;9999;10;9996;26;;;10015;10;10018;26;;;10007.0;-8.9951171875
1;67400;ASH_COATED_OSMIUM;9999;11;9997;21;;;10015;11;10018;21;;;10007.0;-8.7158203125
1;67500;ASH_COATED_OSMIUM;9999;12;9997;27;;;10015;12;10018;27;;;10007.0;-8.9365234375
1;67600;ASH_COATED_OSMIUM;9999;11;9997;25;;;10015;11;10018;25;;;10007.0;-8.986328125
1;67700;ASH_COATED_OSMIUM;9997;25;;;;;10016;11;10018;25;;;10006.5;-8.466796875
1;67800;ASH_COATED_OSMIUM;10000;10;9997;25;;;10016;10;10018;25;;;10008.0;-8.076171875
1;67900;ASH_COATED_OSMIUM;9997;21;;;;;10016;13;10018;21;;;10006.5;-8.2763671875
1;68000;ASH_COATED_OSMIUM;10000;12;9997;29;;;10016;12;10018;29;;;10008.0;-8.384765625
1;68100;ASH_COATED_OSMIUM;9999;15;9997;22;;;10018;22;;;;;10008.5;-8.603515625
1;68200;ASH_COATED_OSMIUM;10000;11;9997;26;;;10016;11;10018;26;;;10008.0;-8.466796875
1;68300;ASH_COATED_OSMIUM;9999;13;9997;20;;;10015;13;;;;;10007.0;-8.609375
1;68400;ASH_COATED_OSMIUM;9999;12;9997;27;;;10015;12;10018;27;;;10007.0;-8.5654296875
1;68500;ASH_COATED_OSMIUM;9999;12;;;;;10015;12;10017;27;;;10007.0;-9.1904296875
1;68600;ASH_COATED_OSMIUM;9999;11;9997;21;;;10015;11;10018;21;;;10007.0;-8.779296875
1;68700;ASH_COATED_OSMIUM;9999;12;9997;23;;;10018;23;;;;;10008.5;-8.505859375
1;68800;ASH_COATED_OSMIUM;9999;12;;;;;10015;12;10018;26;;;10007.0;-8.6044921875
1;68900;ASH_COATED_OSMIUM;10000;11;9997;20;;;10018;20;;;;;10009.0;-8.25
1;69000;ASH_COATED_OSMIUM;9999;14;9997;29;;;10015;14;10018;29;;;10007.0;-8.951171875
1;69100;ASH_COATED_OSMIUM;9999;15;;;;;10015;15;10017;22;;;10007.0;-9.380859375
1;69200;ASH_COATED_OSMIUM;9999;13;9996;30;;;10015;13;10017;30;;;10007.0;-9.330078125
1;69300;ASH_COATED_OSMIUM;9999;12;9996;28;;;10015;12;10017;28;;;10007.0;-9.2978515625
1;69400;ASH_COATED_OSMIUM;9997;28;;;;;10018;28;;;;;10007.5;-8.8369140625
1;69500;ASH_COATED_OSMIUM;9999;14;9997;22;;;10015;14;10018;22;;;10007.0;-8.705078125
1;69600;ASH_COATED_OSMIUM;;;;;;;10018;23;;;;;10018.0;-8.166015625
1;69700;ASH_COATED_OSMIUM;9999;15;9997;23;;;10015;15;10018;23;;;10007.0;-8.9541015625
1;69800;ASH_COATED_OSMIUM;9998;11;9996;22;;;;;;;;;9998.0;-9.5048828125
1;69900;ASH_COATED_OSMIUM;9998;14;9996;30;;;10014;14;10017;30;;;10006.0;-9.6845703125
1;70000;ASH_COATED_OSMIUM;9999;13;9996;28;;;10017;28;;;;;10008.0;-9.4697265625
1;70100;ASH_COATED_OSMIUM;9999;11;9996;26;;;10017;26;;;;;10008.0;-9.1103515625
1;70200;ASH_COATED_OSMIUM;9999;14;9996;29;;;;;;;;;9999.0;-9.2919921875
1;70300;ASH_COATED_OSMIUM;9998;11;9996;30;;;;;;;;;9998.0;-9.7919921875
1;70400;ASH_COATED_OSMIUM;9998;13;9996;27;;;;;;;;;9998.0;-9.6171875
1;70500;ASH_COATED_OSMIUM;9998;15;9996;27;;;10014;15;10017;27;;;10006.0;-9.8564453125
1;70600;ASH_COATED_OSMIUM;9998;11;9996;24;;;10017;24;;;;;10007.5;-9.6962890625
1;70700;ASH_COATED_OSMIUM;9999;13;9996;21;;;;;;;;;9999.0;-9.4912109375
1;70800;ASH_COATED_OSMIUM;9999;13;9996;30;;;10015;13;10017;30;;;10007.0;-9.3203125
1;70900;ASH_COATED_OSMIUM;9999;11;9996;20;;;10015;11;10017;20;;;10007.0;-9.1923828125
1;71000;ASH_COATED_OSMIUM;9999;10;9996;30;;;10015;10;10017;30;;;10007.0;-9.1494140625
1;71100;ASH_COATED_OSMIUM;9999;14;9997;27;;;10018;27;;;;;10008.5;-8.9453125
1;71200;ASH_COATED_OSMIUM;9999;13;9997;29;;;10009;3;10018;29;;;10004.0;-8.8115234375
1;71300;ASH_COATED_OSMIUM;9996;27;;;;;10017;27;;;;;10006.5;-9.04296875
1;71400;ASH_COATED_OSMIUM;9997;30;;;;;10015;14;10018;30;;;10006.0;-8.94921875
1;71500;ASH_COATED_OSMIUM;9999;15;9996;30;;;10015;15;10017;30;;;10007.0;-9.138671875
1;71600;ASH_COATED_OSMIUM;9999;13;9996;28;;;10015;13;10017;28;;;10007.0;-9.0751953125
1;71700;ASH_COATED_OSMIUM;9999;12;9996;21;;;10015;12;10017;21;;;10007.0;-9.4541015625
1;71800;ASH_COATED_OSMIUM;;;;;;;10015;13;10017;29;;;10015.0;-9.1650390625
1;71900;ASH_COATED_OSMIUM;9997;26;;;;;10015;14;;;;;10006.0;-8.9521484375
1;72000;ASH_COATED_OSMIUM;9999;15;9996;20;;;;;;;;;9999.0;-9.0849609375
1;72100;ASH_COATED_OSMIUM;9998;15;9996;22;;;10014;15;;;;;10006.0;-9.6494140625
1;72200;ASH_COATED_OSMIUM;9998;14;9995;28;;;10014;14;10016;28;;;10006.0;-10.0341796875
1;72300;ASH_COATED_OSMIUM;9998;14;9996;27;;;10004;10;10014;14;;;10001.0;-9.7939453125
1;72400;ASH_COATED_OSMIUM;9998;15;9995;22;;;10014;15;10016;22;;;10006.0;-10.2421875
1;72500;ASH_COATED_OSMIUM;9995;22;;;;;10013;13;10016;22;;;10004.0;-10.5146484375
1;72600;ASH_COATED_OSMIUM;9997;14;9995;22;;;10013;14;10016;22;;;10005.0;-10.869140625
1;72700;ASH_COATED_OSMIUM;9995;30;;;;;10013;11;10016;30;;;10004.0;-10.9013671875
1;72800;ASH_COATED_OSMIUM;9997;13;;;;;10003;5;10016;30;;;10000.0;-10.5654296875
1;72900;ASH_COATED_OSMIUM;9998;12;9995;28;;;10014;12;;;;;10006.0;-10.248046875
1;73000;ASH_COATED_OSMIUM;9998;13;9995;21;;;10014;13;10016;21;;;10006.0;-10.494140625
1;73100;ASH_COATED_OSMIUM;9998;13;9995;27;;;10014;13;10016;27;;;10006.0;-10.3408203125
1;73200;ASH_COATED_OSMIUM;9998;13;9995;28;;;10014;13;10016;28;;;10006.0;-10.3759765625
1;73300;ASH_COATED_OSMIUM;9998;12;9995;22;;;10014;12;10016;22;;;10006.0;-10.375
1;73400;ASH_COATED_OSMIUM;10003;2;9998;13;9995;30;10016;30;;;;;10009.5;-10.212890625
1;73500;ASH_COATED_OSMIUM;9998;10;;;;;10014;10;10016;28;;;10006.0;-10.1884765625
1;73600;ASH_COATED_OSMIUM;9998;14;9995;27;;;10014;14;10016;27;;;10006.0;-10.314453125
1;73700;ASH_COATED_OSMIUM;9995;20;;;;;10016;20;;;;;10005.5;-10.2626953125
1;73800;ASH_COATED_OSMIUM;9998;14;9995;28;;;10014;14;10016;28;;;10006.0;-10.3310546875
1;73900;ASH_COATED_OSMIUM;;;;;;;10007;4;10014;12;10016;23;10007.0;-10.2412109375
1;74000;ASH_COATED_OSMIUM;9998;14;9995;21;;;10003;4;10014;14;10016;21;10000.5;-10.2958984375
1;74100;ASH_COATED_OSMIUM;9998;12;9995;25;;;10014;12;10016;25;;;10006.0;-10.4462890625
1;74200;ASH_COATED_OSMIUM;9998;13;9995;24;;;10014;13;10016;24;;;10006.0;-10.3857421875
1;74300;ASH_COATED_OSMIUM;9995;28;;;;;10014;14;10016;28;;;10004.5;-10.1416015625
1;74400;ASH_COATED_OSMIUM;9998;13;9995;21;;;;;;;;;9998.0;-10.1484375
1;74500;ASH_COATED_OSMIUM;9996;26;;;;;10014;10;10017;26;;;10005.0;-9.884765625
1;74600;ASH_COATED_OSMIUM;10004;5;9998;10;;;;;;;;;10004.0;-9.798828125
1;74700;ASH_COATED_OSMIUM;9995;29;;;;;10014;13;10016;29;;;10004.5;-10.173828125
1;74800;ASH_COATED_OSMIUM;9998;12;;;;;10017;20;;;;;10007.5;-9.978515625
1;74900;ASH_COATED_OSMIUM;9998;14;9996;23;;;10014;14;;;;;10006.0;-9.904296875
1;75000;ASH_COATED_OSMIUM;9998;13;9995;30;;;10016;30;;;;;10007.0;-10.119140625
1;75100;ASH_COATED_OSMIUM;9998;11;;;;;10014;11;10016;23;;;10006.0;-10.2353515625
1;75200;ASH_COATED_OSMIUM;9996;22;;;;;10014;15;10017;22;;;10005.0;-9.76171875
1;75300;ASH_COATED_OSMIUM;9998;12;;;;;10014;12;10017;27;;;10006.0;-9.537109375
1;75400;ASH_COATED_OSMIUM;9998;15;9996;27;;;10014;15;;;;;10006.0;-9.701171875
1;75500;ASH_COATED_OSMIUM;9998;14;9996;24;;;10017;24;;;;;10007.5;-9.728515625
1;75600;ASH_COATED_OSMIUM;9998;11;;;;;10014;11;10017;30;;;10006.0;-9.802734375
1;75700;ASH_COATED_OSMIUM;9998;15;;;;;10014;15;;;;;10006.0;-9.75
1;75800;ASH_COATED_OSMIUM;9998;13;;;;;10014;13;10017;27;;;10006.0;-9.80859375
1;75900;ASH_COATED_OSMIUM;9998;12;9996;27;;;10014;12;10017;27;;;10006.0;-9.7978515625
1;76000;ASH_COATED_OSMIUM;9998;12;9995;29;;;10014;12;10016;29;;;10006.0;-10.0966796875
1;76100;ASH_COATED_OSMIUM;9995;29;;;;;10013;12;10016;29;;;10004.0;-10.5537109375
1;76200;ASH_COATED_OSMIUM;9997;13;9995;30;;;10013;13;;;;;10005.0;-10.94921875
