day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
39;64200;VEV_5100;165;9;164;12;;;169;21;;;;;167.0;-14.22210693359375
39;64300;VEV_5100;164;20;;;;;168;8;169;12;;;166.0;-14.886749267578125
39;64400;VEV_5100;165;25;;;;;170;25;;;;;167.5;-13.619140625
39;64500;VEV_5100;165;21;;;;;169;8;170;13;;;167.0;-13.850357055664062
39;64600;VEV_5100;166;10;165;14;;;170;24;;;;;168.0;-13.22076416015625
39;64700;VEV_5100;164;27;;;;;169;27;;;;;166.5;-14.638137817382812
39;64800;VEV_5100;164;11;163;13;;;168;24;;;;;166.0;-15.2745361328125
39;64900;VEV_5100;163;27;;;;;168;27;;;;;165.5;-15.614608764648438
39;65000;VEV_5100;162;35;;;;;166;11;167;24;;;164.0;-16.853652954101562
39;65100;VEV_5100;163;11;162;23;;;167;11;168;23;;;165.0;-15.995773315429688
39;65200;VEV_5100;163;6;162;21;;;167;6;168;21;;;165.0;-15.9696044921875
39;65300;VEV_5100;165;5;164;11;163;22;168;33;;;;;166.5;-15.319717407226562
39;65400;VEV_5100;163;32;;;;;168;32;;;;;165.5;-15.579620361328125
39;65500;VEV_5100;164;7;163;21;;;168;7;169;21;;;166.0;-15.063064575195312
39;65600;VEV_5100;165;8;164;12;;;169;8;170;12;;;167.0;-14.032989501953125
39;65700;VEV_5100;165;35;;;;;169;12;170;23;;;167.0;-13.7752685546875
39;65800;VEV_5100;164;28;;;;;169;28;;;;;166.5;-14.455169677734375
39;65900;VEV_5100;164;24;;;;;169;24;;;;;166.5;-14.466567993164062
39;66000;VEV_5100;163;30;;;;;168;30;;;;;165.5;-15.506683349609375
39;66100;VEV_5100;164;23;;;;;169;23;;;;;166.5;-14.346298217773438
39;66200;VEV_5100;164;26;;;;;169;26;;;;;166.5;-14.58642578125
39;66300;VEV_5100;164;12;163;21;;;168;12;169;21;;;166.0;-14.935104370117188
39;66400;VEV_5100;163;6;162;22;;;167;6;168;22;;;165.0;-15.967575073242188
39;66500;VEV_5100;163;26;;;;;168;26;;;;;165.5;-15.56829833984375
39;66600;VEV_5100;165;8;164;19;;;169;8;170;19;;;167.0;-14.0465087890625
39;66700;VEV_5100;166;27;;;;;170;10;171;17;;;168.0;-12.712432861328125
39;66800;VEV_5100;166;29;;;;;171;29;;;;;168.5;-12.34979248046875
39;66900;VEV_5100;166;31;;;;;170;12;171;19;;;168.0;-12.732955932617188
39;67000;VEV_5100;166;24;;;;;171;24;;;;;168.5;-12.3916015625
39;67100;VEV_5100;167;32;;;;;172;32;;;;;169.5;-11.580780029296875
39;67200;VEV_5100;167;29;;;;;172;29;;;;;169.5;-11.426483154296875
39;67300;VEV_5100;167;27;;;;;171;10;172;17;;;169.0;-11.766464233398438
39;67400;VEV_5100;168;12;167;23;;;172;12;173;23;;;170.0;-10.97113037109375
39;67500;VEV_5100;168;32;;;;;173;32;;;;;170.5;-10.327011108398438
39;67600;VEV_5100;170;9;169;12;;;174;9;175;12;;;172.0;-8.881820678710938
39;67700;VEV_5100;170;32;;;;;175;32;;;;;172.5;-8.3807373046875
39;67800;VEV_5100;170;8;169;24;;;174;8;175;24;;;172.0;-8.896347045898438
39;67900;VEV_5100;170;8;169;24;;;174;8;175;24;;;172.0;-8.947967529296875
39;68000;VEV_5100;170;24;;;;;175;24;;;;;172.5;-8.502548217773438
39;68100;VEV_5100;170;22;;;;;174;8;175;14;;;172.0;-8.83099365234375
39;68200;VEV_5100;170;11;169;21;;;174;32;;;;;172.0;-9.273818969726562
39;68300;VEV_5100;169;28;;;;;174;28;;;;;171.5;-9.605270385742188
39;68400;VEV_5100;169;12;168;23;;;173;35;;;;;171.0;-10.290817260742188
39;68500;VEV_5100;168;7;167;15;;;172;7;173;15;;;170.0;-10.98724365234375
39;68600;VEV_5100;167;26;;;;;171;8;172;18;;;169.0;-11.780654907226562
39;68700;VEV_5100;167;7;166;20;;;171;27;;;;;169.0;-12.211807250976562
39;68800;VEV_5100;165;29;;;;;170;29;;;;;167.5;-13.40185546875
39;68900;VEV_5100;165;33;;;;;169;12;170;21;;;167.0;-13.8624267578125
39;69000;VEV_5100;166;24;;;;;171;24;;;;;168.5;-12.55743408203125
39;69100;VEV_5100;166;9;165;24;;;170;9;171;24;;;168.0;-13.011886596679688
39;69200;VEV_5100;165;24;;;;;170;24;;;;;167.5;-13.64801025390625
39;69300;VEV_5100;166;28;;;;;170;10;171;18;;;168.0;-12.8963623046875
39;69400;VEV_5100;165;9;164;20;;;169;9;170;20;;;167.0;-13.95989990234375
39;69500;VEV_5100;167;9;166;20;;;171;29;;;;;169.0;-12.230087280273438
39;69600;VEV_5100;169;8;168;17;;;173;25;;;;;171.0;-10.216384887695312
39;69700;VEV_5100;168;6;167;15;;;172;21;;;;;170.0;-11.166030883789062
39;69800;VEV_5100;168;8;167;24;;;172;8;173;24;;;170.0;-11.050140380859375
39;69900;VEV_5100;169;8;168;19;;;173;27;;;;;171.0;-10.234451293945312
39;70000;VEV_5100;169;10;168;21;;;173;10;174;21;;;171.0;-10.010940551757812
39;70100;VEV_5100;168;11;167;16;;;172;27;;;;;170.0;-11.153244018554688
39;70200;VEV_5100;167;27;;;;;172;27;;;;;169.5;-11.335739135742188
39;70300;VEV_5100;168;30;;;;;173;30;;;;;170.5;-10.361038208007812
39;70400;VEV_5100;169;8;168;12;;;173;8;174;12;;;171.0;-10.09234619140625
39;70500;VEV_5100;169;8;168;12;;;173;8;174;12;;;171.0;-9.957656860351562
39;70600;VEV_5100;167;34;;;;;172;34;;;;;169.5;-11.434234619140625
39;70700;VEV_5100;168;10;167;23;;;172;10;173;23;;;170.0;-11.065719604492188
39;70800;VEV_5100;167;29;;;;;172;29;;;;;169.5;-11.52362060546875
39;70900;VEV_5100;167;25;;;;;172;25;;;;;169.5;-11.62408447265625
39;71000;VEV_5100;166;24;;;;;170;6;171;18;;;168.0;-12.704193115234375
39;71100;VEV_5100;166;21;;;;;171;21;;;;;168.5;-12.582199096679688
39;71200;VEV_5100;166;7;165;12;;;170;19;;;;;168.0;-13.230438232421875
39;71300;VEV_5100;166;8;165;15;;;170;8;171;15;;;168.0;-13.029983520507812
39;71400;VEV_5100;164;8;163;12;;;168;8;169;12;;;166.0;-14.980880737304688
39;71500;VEV_5100;164;11;163;21;;;168;11;169;21;;;166.0;-15.005706787109375
39;71600;VEV_5100;164;31;;;;;168;8;169;23;;;166.0;-14.70068359375
39;71700;VEV_5100;164;26;;;;;169;26;;;;;166.5;-14.613906860351562
39;71800;VEV_5100;166;10;165;20;;;170;10;171;20;;;168.0;-13.000473022460938
39;71900;VEV_5100;165;6;164;24;;;169;30;;;;;167.0;-14.1644287109375
39;72000;VEV_5100;166;25;;;;;171;25;;;;;168.5;-12.558883666992188
39;72100;VEV_5100;167;32;;;;;171;8;172;24;;;169.0;-11.8428955078125
39;72200;VEV_5100;168;36;;;;;173;36;;;;;170.5;-10.61474609375
39;72300;VEV_5100;168;23;;;;;173;23;;;;;170.5;-10.692581176757812
39;72400;VEV_5100;168;32;;;;;173;32;;;;;170.5;-10.6153564453125
39;72500;VEV_5100;169;29;;;;;174;29;;;;;171.5;-9.689361572265625
39;72600;VEV_5100;170;12;169;22;;;174;12;175;22;;;172.0;-9.120147705078125
39;72700;VEV_5100;169;26;;;;;174;26;;;;;171.5;-9.326675415039062
39;72800;VEV_5100;170;10;169;13;;;174;23;;;;;172.0;-9.242935180664062
39;72900;VEV_5100;169;7;168;13;;;173;7;174;13;;;171.0;-10.062057495117188
39;73000;VEV_5100;168;23;;;;;173;23;;;;;170.5;-10.355758666992188
39;73100;VEV_5100;169;25;;;;;174;25;;;;;171.5;-9.346954345703125
39;73200;VEV_5100;168;26;;;;;172;10;173;16;;;170.0;-10.729644775390625
39;73300;VEV_5100;167;25;;;;;172;25;;;;;169.5;-11.390701293945312
39;73400;VEV_5100;167;21;;;;;171;7;172;14;;;169.0;-11.830108642578125
39;73500;VEV_5100;166;22;;;;;171;22;;;;;168.5;-12.387008666992188
39;73600;VEV_5100;167;7;166;23;;;171;7;172;23;;;169.0;-11.895523071289062
39;73700;VEV_5100;168;10;167;24;;;172;34;;;;;170.0;-11.15777587890625
39;73800;VEV_5100;167;21;;;;;172;21;;;;;169.5;-11.545928955078125
39;73900;VEV_5100;168;25;;;;;172;10;173;15;;;170.0;-10.716766357421875
39;74000;VEV_5100;167;9;166;14;;;171;9;172;14;;;169.0;-12.060165405273438
39;74100;VEV_5100;167;30;;;;;172;30;;;;;169.5;-11.493698120117188
39;74200;VEV_5100;167;29;;;;;172;29;;;;;169.5;-11.42938232421875
39;74300;VEV_5100;168;29;;;;;172;6;173;23;;;170.0;-10.77197265625
39;74400;VEV_5100;168;8;167;20;;;172;8;173;20;;;170.0;-11.025482177734375
39;74500;VEV_5100;167;29;;;;;172;29;;;;;169.5;-11.413131713867188
39;74600;VEV_5100;167;18;;;;;172;18;;;;;169.5;-11.434494018554688
39;74700;VEV_5100;167;22;;;;;172;22;;;;;169.5;-11.615280151367188
39;74800;VEV_5100;167;6;166;21;;;171;6;172;21;;;169.0;-12.088302612304688
39;74900;VEV_5100;167;23;;;;;171;6;172;17;;;169.0;-11.807083129882812
39;75000;VEV_5100;167;31;;;;;172;31;;;;;169.5;-11.458740234375
39;75100;VEV_5100;166;35;;;;;171;35;;;;;168.5;-12.6328125
39;75200;VEV_5100;167;9;166;19;;;168;4;171;28;;;167.5;-12.117523193359375
39;75300;VEV_5100;166;9;165;16;;;170;9;171;16;;;168.0;-13.071151733398438
39;75400;VEV_5100;168;7;167;18;;;172;25;;;;;170.0;-11.262252807617188
39;75500;VEV_5100;167;25;;;;;172;25;;;;;169.5;-11.42071533203125
39;75600;VEV_5100;167;29;;;;;172;29;;;;;169.5;-11.413955688476562
39;75700;VEV_5100;167;9;166;16;;;171;25;;;;;169.0;-12.237030029296875
39;75800;VEV_5100;167;7;166;14;;;171;21;;;;;169.0;-12.151901245117188
39;75900;VEV_5100;166;26;;;;;171;26;;;;;168.5;-12.611236572265625
39;76000;VEV_5100;167;27;;;;;171;11;172;16;;;169.0;-11.697601318359375
39;76100;VEV_5100;167;36;;;;;171;12;172;24;;;169.0;-11.729568481445312
39;76200;VEV_5100;165;29;;;;;169;8;170;21;;;167.0;-13.683792114257812
39;76300;VEV_5100;166;20;;;;;171;20;;;;;168.5;-12.527877807617188
39;76400;VEV_5100;166;24;;;;;171;24;;;;;168.5;-12.452346801757812
39;76500;VEV_5100;166;24;;;;;171;24;;;;;168.5;-12.35260009765625
39;76600;VEV_5100;166;27;;;;;171;27;;;;;168.5;-12.395111083984375
39;76700;VEV_5100;166;25;;;;;171;25;;;;;168.5;-12.407577514648438
39;76800;VEV_5100;165;32;;;;;170;32;;;;;167.5;-13.3233642578125
39;76900;VEV_5100;165;29;;;;;169;9;170;20;;;167.0;-13.88287353515625
39;77000;VEV_5100;165;22;;;;;169;10;170;12;;;167.0;-13.90521240234375
39;77100;VEV_5100;164;35;;;;;169;35;;;;;166.5;-14.612045288085938
39;77200;VEV_5100;164;31;;;;;168;11;169;20;;;166.0;-14.7269287109375
39;77300;VEV_5100;163;25;;;;;168;25;;;;;165.5;-15.424697875976562
39;77400;VEV_5100;164;6;163;19;;;168;25;;;;;166.0;-15.311141967773438
39;77500;VEV_5100;165;12;164;20;;;169;12;170;20;;;167.0;-13.946685791015625
39;77600;VEV_5100;165;31;;;;;169;10;170;21;;;167.0;-13.782821655273438
39;77700;VEV_5100;165;9;164;21;;;169;9;170;21;;;167.0;-14.00885009765625
39;77800;VEV_5100;166;20;;;;;170;8;171;12;;;168.0;-12.867202758789062
39;77900;VEV_5100;167;8;166;13;;;171;8;172;13;;;169.0;-12.091094970703125
39;78000;VEV_5100;165;31;;;;;170;31;;;;;167.5;-13.569656372070312
39;78100;VEV_5100;167;24;;;;;172;24;;;;;169.5;-11.39410400390625
39;78200;VEV_5100;167;32;;;;;171;8;172;24;;;169.0;-11.848358154296875
39;78300;VEV_5100;166;12;165;16;;;170;12;171;16;;;168.0;-12.965011596679688
39;78400;VEV_5100;166;12;165;15;;;170;12;171;15;;;168.0;-12.90020751953125
39;78500;VEV_5100;166;6;165;16;;;170;22;;;;;168.0;-13.237442016601562
39;78600;VEV_5100;165;35;;;;;169;12;170;23;;;167.0;-13.737594604492188
39;78700;VEV_5100;165;21;;;;;170;21;;;;;167.5;-13.542694091796875
39;78800;VEV_5100;168;4;166;29;;;171;29;;;;;169.5;-12.513824462890625
39;78900;VEV_5100;167;24;;;;;172;24;;;;;169.5;-11.553146362304688
39;79000;VEV_5100;167;32;;;;;172;32;;;;;169.5;-11.553375244140625
39;79100;VEV_5100;167;27;;;;;171;7;172;20;;;169.0;-11.727462768554688
39;79200;VEV_5100;167;30;;;;;172;30;;;;;169.5;-11.485687255859375
39;79300;VEV_5100;169;11;168;13;;;170;5;173;24;;;169.5;-10.168533325195312
39;79400;VEV_5100;169;12;168;17;;;173;29;;;;;171.0;-10.201324462890625
39;79500;VEV_5100;168;21;;;;;172;7;173;14;;;170.0;-10.804397583007812
39;79600;VEV_5100;169;32;;;;;173;11;174;21;;;171.0;-9.713836669921875
39;79700;VEV_5100;168;12;167;20;;;172;32;;;;;170.0;-11.173233032226562
39;79800;VEV_5100;168;27;;;;;173;27;;;;;170.5;-10.653167724609375
39;79900;VEV_5100;169;11;168;12;;;173;23;;;;;171.0;-10.227081298828125
39;80000;VEV_5100;170;22;;;;;175;22;;;;;172.5;-8.595077514648438
39;80100;VEV_5100;172;27;;;;;176;8;177;19;;;174.0;-6.81170654296875
39;80200;VEV_5100;171;31;;;;;176;31;;;;;173.5;-7.5644989013671875
39;80300;VEV_5100;171;23;;;;;176;23;;;;;173.5;-7.5535125732421875
39;80400;VEV_5100;173;7;172;12;;;177;19;;;;;175.0;-6.19940185546875
39;80500;VEV_5100;173;11;172;12;;;177;11;178;12;;;175.0;-5.8198699951171875
39;80600;VEV_5100;173;9;172;24;;;177;9;178;24;;;175.0;-5.9788818359375
39;80700;VEV_5100;172;25;;;;;177;25;;;;;174.5;-6.4138641357421875
39;80800;VEV_5100;174;10;173;17;;;178;10;179;17;;;176.0;-4.9644622802734375
39;80900;VEV_5100;174;11;173;24;;;178;11;179;24;;;176.0;-5.0289459228515625
39;81000;VEV_5100;174;31;;;;;179;31;;;;;176.5;-4.3532562255859375
39;81100;VEV_5100;174;26;;;;;179;26;;;;;176.5;-4.235992431640625
39;81200;VEV_5100;175;7;174;15;;;179;7;180;15;;;177.0;-3.9029693603515625
39;81300;VEV_5100;174;27;;;;;179;27;;;;;176.5;-4.2711639404296875
39;81400;VEV_5100;175;8;174;23;;;179;8;180;23;;;177.0;-4.10546875
39;81500;VEV_5100;176;7;175;24;;;180;7;181;24;;;178.0;-3.0837554931640625
39;81600;VEV_5100;176;6;175;20;;;180;6;181;20;;;178.0;-3.17095947265625
39;81700;VEV_5100;175;27;;;;;180;27;;;;;177.5;-3.633056640625
39;81800;VEV_5100;175;20;;;;;180;20;;;;;177.5;-3.3255767822265625
39;81900;VEV_5100;177;11;176;22;;;181;11;182;22;;;179.0;-2.08380126953125
39;82000;VEV_5100;178;27;;;;;183;27;;;;;180.5;-0.3824310302734375
39;82100;VEV_5100;179;23;;;;;184;6;185;17;;;181.5;0.8053436279296875
39;82200;VEV_5100;181;12;180;15;;;185;12;186;15;;;183.0;2.0037384033203125
39;82300;VEV_5100;181;6;180;12;;;185;6;186;12;;;183.0;2.082305908203125
39;82400;VEV_5100;181;12;180;21;;;185;12;186;21;;;183.0;2.141510009765625
39;82500;VEV_5100;179;24;;;;;184;10;185;14;;;181.5;0.811676025390625
39;82600;VEV_5100;180;29;;;;;185;8;186;21;;;182.5;1.8000946044921875
39;82700;VEV_5100;180;12;179;14;;;184;12;185;14;;;182.0;0.925689697265625
39;82800;VEV_5100;178;31;;;;;183;7;184;24;;;180.5;-0.2179412841796875
39;82900;VEV_5100;177;20;;;;;182;20;;;;;179.5;-1.410614013671875
39;83000;VEV_5100;177;27;;;;;182;27;;;;;179.5;-1.3851470947265625
39;83100;VEV_5100;176;25;;;;;181;25;;;;;178.5;-2.31365966796875
39;83200;VEV_5100;176;11;175;22;;;180;11;181;22;;;178.0;-2.9745941162109375
39;83300;VEV_5100;175;29;;;;;180;29;;;;;177.5;-3.2930908203125
39;83400;VEV_5100;177;9;176;16;;;181;9;182;16;;;179.0;-2.1711883544921875
39;83500;VEV_5100;177;23;;;;;182;9;183;14;;;179.5;-1.2061004638671875
39;83600;VEV_5100;177;31;;;;;182;31;;;;;179.5;-1.581878662109375
39;83700;VEV_5100;176;24;;;;;181;24;;;;;178.5;-2.2817535400390625
39;83800;VEV_5100;178;6;177;20;;;182;6;183;20;;;180.0;-1.1458587646484375
39;83900;VEV_5100;178;6;177;14;;;182;6;183;14;;;180.0;-1.0207366943359375
39;84000;VEV_5100;177;23;;;;;182;23;;;;;179.5;-1.2797088623046875
39;84100;VEV_5100;178;28;;;;;183;28;;;;;180.5;-0.5723419189453125
39;84200;VEV_5100;178;22;;;;;183;22;;;;;180.5;-0.599761962890625
39;84300;VEV_5100;178;29;;;;;183;29;;;;;180.5;-0.42498779296875
39;84400;VEV_5100;180;8;179;15;;;184;8;185;15;;;182.0;1.0151824951171875
39;84500;VEV_5100;181;20;;;;;186;8;187;12;;;183.5;2.7261199951171875
39;84600;VEV_5100;182;30;;;;;187;30;;;;;184.5;3.33013916015625
39;84700;VEV_5100;184;10;183;15;;;188;10;189;15;;;186.0;4.86419677734375
39;84800;VEV_5100;182;31;;;;;187;31;;;;;184.5;3.4743499755859375
39;84900;VEV_5100;180;8;179;12;;;184;8;185;12;;;182.0;1.1123199462890625
39;85000;VEV_5100;178;32;;;;;183;10;184;22;;;180.5;-0.2076568603515625
39;85100;VEV_5100;177;23;;;;;182;7;183;16;;;179.5;-1.221710205078125
39;85200;VEV_5100;178;10;177;15;;;182;10;183;15;;;180.0;-1.145599365234375
39;85300;VEV_5100;178;8;177;16;;;182;8;183;16;;;180.0;-1.181427001953125
39;85400;VEV_5100;177;35;;;;;182;12;183;23;;;179.5;-1.2042999267578125
39;85500;VEV_5100;179;19;;;;;184;19;;;;;181.5;0.522613525390625
39;85600;VEV_5100;179;27;;;;;184;27;;;;;181.5;0.440521240234375
39;85700;VEV_5100;180;20;;;;;185;20;;;;;182.5;1.4853515625
39;85800;VEV_5100;178;24;;;;;183;11;184;13;;;180.5;-0.2451171875
39;85900;VEV_5100;177;26;;;;;182;26;;;;;179.5;-1.341094970703125
39;86000;VEV_5100;178;10;177;15;;;183;25;;;;;180.5;-0.7896270751953125
39;86100;VEV_5100;179;11;178;23;;;183;11;184;23;;;181.0;0.0704345703125
39;86200;VEV_5100;178;32;;;;;183;11;184;21;;;180.5;-0.2169189453125
39;86300;VEV_5100;178;26;;;;;183;26;;;;;180.5;-0.490814208984375
39;86400;VEV_5100;179;6;178;19;;;183;6;184;19;;;181.0;0.1737213134765625
39;86500;VEV_5100;179;27;;;;;184;27;;;;;181.5;0.4203948974609375
39;86600;VEV_5100;178;26;;;;;183;26;;;;;180.5;-0.660736083984375
39;86700;VEV_5100;177;25;;;;;182;25;;;;;179.5;-1.5243682861328125
39;86800;VEV_5100;177;32;;;;;182;32;;;;;179.5;-1.714691162109375
39;86900;VEV_5100;178;26;;;;;183;26;;;;;180.5;-0.554656982421875
39;87000;VEV_5100;178;28;;;;;183;28;;;;;180.5;-0.737548828125
39;87100;VEV_5100;179;24;;;;;184;24;;;;;181.5;0.358245849609375
39;87200;VEV_5100;179;9;178;17;;;183;9;184;17;;;181.0;0.0836334228515625
39;87300;VEV_5100;180;11;179;13;;;184;11;185;13;;;182.0;0.82440185546875
39;87400;VEV_5100;179;22;;;;;184;10;185;12;;;181.5;0.7870941162109375
39;87500;VEV_5100;179;20;;;;;184;8;185;12;;;181.5;0.81707763671875
39;87600;VEV_5100;180;10;179;14;;;184;10;185;14;;;182.0;0.9801788330078125
39;87700;VEV_5100;179;25;;;;;184;25;;;;;181.5;0.531219482421875
39;87800;VEV_5100;179;35;;;;;184;35;;;;;181.5;0.4162750244140625
39;87900;VEV_5100;180;11;179;16;;;184;11;185;16;;;182.0;1.1266937255859375
39;88000;VEV_5100;179;19;;;;;184;19;;;;;181.5;0.4986724853515625
39;88100;VEV_5100;178;21;;;;;183;21;;;;;180.5;-0.677093505859375
39;88200;VEV_5100;178;29;;;;;183;29;;;;;180.5;-0.7283477783203125
39;88300;VEV_5100;177;25;;;;;182;25;;;;;179.5;-1.53009033203125
39;88400;VEV_5100;177;31;;;;;182;31;;;;;179.5;-1.447296142578125
39;88500;VEV_5100;178;30;;;;;183;30;;;;;180.5;-0.3602752685546875
39;88600;VEV_5100;179;8;178;19;;;183;8;184;19;;;181.0;0.0237274169921875
39;88700;VEV_5100;179;9;178;18;;;183;9;184;18;;;181.0;-0.0204925537109375
39;88800;VEV_5100;179;10;178;12;;;183;10;184;12;;;181.0;0.003997802734375
39;88900;VEV_5100;179;33;;;;;184;33;;;;;181.5;0.7079010009765625
39;89000;VEV_5100;178;21;;;;;183;21;;;;;180.5;-0.491058349609375
39;89100;VEV_5100;178;10;177;20;;;182;10;183;20;;;180.0;-1.1973876953125
39;89200;VEV_5100;179;10;178;12;;;183;10;184;12;;;181.0;0.12042236328125
39;89300;VEV_5100;178;27;;;;;183;27;;;;;180.5;-0.3014068603515625
39;89400;VEV_5100;178;20;;;;;183;20;;;;;180.5;-0.3055419921875
39;89500;VEV_5100;178;6;177;20;;;183;26;;;;;180.5;-0.7817230224609375
39;89600;VEV_5100;177;26;;;;;182;26;;;;;179.5;-1.3451690673828125
39;89700;VEV_5100;176;25;;;;;181;25;;;;;178.5;-2.687286376953125
39;89800;VEV_5100;177;9;176;16;;;181;9;182;16;;;179.0;-1.926910400390625
39;89900;VEV_5100;177;33;;;;;182;33;;;;;179.5;-1.296356201171875
39;90000;VEV_5100;178;8;177;13;;;182;8;183;13;;;180.0;-1.014434814453125
39;90100;VEV_5100;177;29;;;;;182;29;;;;;179.5;-1.3031463623046875
39;90200;VEV_5100;177;27;;;;;182;12;183;15;;;179.5;-1.2222442626953125
39;90300;VEV_5100;177;28;;;;;182;28;;;;;179.5;-1.456878662109375
39;90400;VEV_5100;178;21;;;;;183;21;;;;;180.5;-0.6899871826171875
39;90500;VEV_5100;178;9;177;15;;;182;9;183;15;;;180.0;-0.9525604248046875
39;90600;VEV_5100;177;6;176;22;;;181;6;182;22;;;179.0;-1.8713226318359375
39;90700;VEV_5100;177;7;176;23;;;181;7;182;23;;;179.0;-2.20159912109375
39;90800;VEV_5100;175;26;;;;;180;26;;;;;177.5;-3.52545166015625
39;90900;VEV_5100;176;9;175;13;;;180;9;181;13;;;178.0;-3.068756103515625
39;91000;VEV_5100;175;11;174;14;;;179;11;180;14;;;177.0;-4.1372833251953125
39;91100;VEV_5100;175;11;174;17;;;179;11;180;17;;;177.0;-3.990142822265625
39;91200;VEV_5100;175;9;174;14;;;179;9;180;14;;;177.0;-4.0113372802734375
39;91300;VEV_5100;176;27;;;;;181;27;;;;;178.5;-2.7531280517578125
39;91400;VEV_5100;177;30;;;;;182;30;;;;;179.5;-1.3382415771484375
39;91500;VEV_5100;177;6;176;12;;;181;6;182;12;;;179.0;-2.061065673828125
39;91600;VEV_5100;177;28;;;;;182;28;;;;;179.5;-1.587799072265625
39;91700;VEV_5100;176;30;;;;;181;30;;;;;178.5;-2.7371368408203125
39;91800;VEV_5100;176;22;;;;;181;22;;;;;178.5;-2.6420745849609375
39;91900;VEV_5100;176;8;175;23;;;180;8;181;23;;;178.0;-3.1941680908203125
39;92000;VEV_5100;178;8;177;15;;;182;8;183;15;;;180.0;-1.0088653564453125
39;92100;VEV_5100;176;24;;;;;181;24;;;;;178.5;-2.2898712158203125
39;92200;VEV_5100;177;28;;;;;182;28;;;;;179.5;-1.4901580810546875
39;92300;VEV_5100;176;25;;;;;181;25;;;;;178.5;-2.4029541015625
39;92400;VEV_5100;176;24;;;;;181;24;;;;;178.5;-2.3640594482421875
39;92500;VEV_5100;177;7;176;16;;;181;7;182;16;;;179.0;-1.846923828125
39;92600;VEV_5100;177;29;;;;;182;29;;;;;179.5;-1.454437255859375
39;92700;VEV_5100;178;9;177;21;;;182;9;183;21;;;180.0;-1.0841217041015625
39;92800;VEV_5100;179;9;178;24;;;183;9;184;24;;;181.0;0.0835113525390625
39;92900;VEV_5100;179;28;;;;;184;28;;;;;181.5;0.7149505615234375
39;93000;VEV_5100;180;9;179;13;;;184;9;185;13;;;182.0;0.89739990234375
39;93100;VEV_5100;180;12;179;12;;;184;12;185;12;;;182.0;0.9638519287109375
39;93200;VEV_5100;178;28;;;;;183;6;184;22;;;180.5;-0.2317962646484375
39;93300;VEV_5100;178;27;;;;;183;27;;;;;180.5;-0.7218780517578125
39;93400;VEV_5100;177;27;;;;;182;27;;;;;179.5;-1.4651031494140625
39;93500;VEV_5100;178;9;177;16;;;182;9;183;16;;;180.0;-0.9869537353515625
39;93600;VEV_5100;177;6;176;17;;;182;23;;;;;179.5;-1.7917633056640625
39;93700;VEV_5100;177;6;176;15;;;181;6;182;15;;;179.0;-2.0522308349609375
39;93800;VEV_5100;179;9;178;17;;;183;9;184;17;;;181.0;-0.03472900390625
39;93900;VEV_5100;180;9;179;19;;;184;9;185;19;;;182.0;1.0598297119140625
39;94000;VEV_5100;179;10;178;23;;;183;10;184;23;;;181.0;0.0829620361328125
39;94100;VEV_5100;177;29;;;;;182;29;;;;;179.5;-1.3511962890625
39;94200;VEV_5100;177;28;;;;;182;12;183;16;;;179.5;-1.2332000732421875
39;94300;VEV_5100;178;6;177;20;;;182;6;183;20;;;180.0;-1.04254150390625
39;94400;VEV_5100;177;33;;;;;182;33;;;;;179.5;-1.7191009521484375
39;94500;VEV_5100;177;23;;;;;182;23;;;;;179.5;-1.601837158203125
39;94600;VEV_5100;176;34;;;;;181;34;;;;;178.5;-2.26776123046875
39;94700;VEV_5100;175;23;;;;;180;23;;;;;177.5;-3.61273193359375
39;94800;VEV_5100;174;12;173;18;;;178;12;179;18;;;176.0;-4.805389404296875
39;94900;VEV_5100;174;25;;;;;179;25;;;;;176.5;-4.5778961181640625
39;95000;VEV_5100;174;20;;;;;179;20;;;;;176.5;-4.5417633056640625
39;95100;VEV_5100;174;18;;;;;179;18;;;;;176.5;-4.25921630859375
39;95200;VEV_5100;172;22;;;;;176;8;177;14;;;174.0;-6.7833404541015625
39;95300;VEV_5100;171;28;;;;;176;28;;;;;173.5;-7.5868682861328125
39;95400;VEV_5100;172;25;;;;;176;8;177;17;;;174.0;-6.805816650390625
39;95500;VEV_5100;172;23;;;;;177;23;;;;;174.5;-6.3460845947265625
39;95600;VEV_5100;173;8;172;21;;;177;8;178;21;;;175.0;-6.1768951416015625
39;95700;VEV_5100;173;12;172;24;;;177;12;178;24;;;175.0;-6.1805877685546875
39;95800;VEV_5100;172;11;171;13;;;176;11;177;13;;;174.0;-7.1114959716796875
39;95900;VEV_5100;172;8;171;12;;;176;8;177;12;;;174.0;-7.0190582275390625
39;96000;VEV_5100;172;9;171;14;;;176;23;;;;;174.0;-7.1792755126953125
39;96100;VEV_5100;172;11;171;22;;;176;11;177;22;;;174.0;-6.8256683349609375
39;96200;VEV_5100;173;31;;;;;178;31;;;;;175.5;-5.5655975341796875
39;96300;VEV_5100;174;27;;;;;179;27;;;;;176.5;-4.5006103515625
39;96400;VEV_5100;175;25;;;;;180;25;;;;;177.5;-3.4781951904296875
39;96500;VEV_5100;174;28;;;;;179;28;;;;;176.5;-4.7533721923828125
