day;timestamp;mid_price;profit_and_loss;buy_price;true_fv
39;93900;9927.0;-92.0751953125;10019.0;9926.9248046875
39;94000;9927.0;-91.5732421875;10019.0;9927.4267578125
39;94100;9929.5;-89.4619140625;10019.0;9929.5380859375
39;94200;9930.0;-89.052734375;10019.0;9929.947265625
39;94300;9931.0;-87.9453125;10019.0;9931.0546875
39;94400;9930.0;-88.5859375;10019.0;9930.4140625
39;94500;9933.0;-85.552734375;10019.0;9933.447265625
39;94600;9938.0;-81.05078125;10019.0;9937.94921875
39;94700;9938.0;-80.9755859375;10019.0;9938.0244140625
39;94800;9940.0;-79.33203125;10019.0;9939.66796875
39;94900;9940.0;-79.0595703125;10019.0;9939.9404296875
39;95000;9942.5;-76.5224609375;10019.0;9942.4775390625
39;95100;9938.5;-80.4619140625;10019.0;9938.5380859375
39;95200;9939.0;-80.09375;10019.0;9938.90625
39;95300;9942.0;-76.939453125;10019.0;9942.060546875
39;95400;9941.0;-77.947265625;10019.0;9941.052734375
39;95500;9942.0;-77.0869140625;10019.0;9941.9130859375
39;95600;9939.0;-79.865234375;10019.0;9939.134765625
39;95700;9938.0;-80.86328125;10019.0;9938.13671875
39;95800;9937.0;-81.6923828125;10019.0;9937.3076171875
39;95900;9939.0;-80.423828125;10019.0;9938.576171875
39;96000;9938.0;-80.96875;10019.0;9938.03125
39;96100;9938.0;-81.431640625;10019.0;9937.568359375
39;96200;9936.0;-83.1220703125;10019.0;9935.8779296875
39;96300;9934.0;-84.7373046875;10019.0;9934.2626953125
39;96400;9936.0;-83.4423828125;10019.0;9935.5576171875
39;96500;9936.5;-82.5048828125;10019.0;9936.4951171875
39;96600;9936.5;-82.4853515625;10019.0;9936.5146484375
39;96700;9939.0;-80.1708984375;10019.0;9938.8291015625
39;96800;9939.0;-80.1630859375;10019.0;9938.8369140625
39;96900;9939.0;-79.556640625;10019.0;9939.443359375
39;97000;9941.0;-78.4443359375;10019.0;9940.5556640625
39;97100;9937.5;-81.5439453125;10019.0;9937.4560546875
39;97200;9941.5;-77.4794921875;10019.0;9941.5205078125
39;97300;9946.0;-72.9375;10019.0;9946.0625
39;97400;9945.0;-74.05859375;10019.0;9944.94140625
39;97500;9946.0;-73.33984375;10019.0;9945.66015625
39;97600;9945.0;-74.271484375;10019.0;9944.728515625
39;97700;9945.0;-73.6494140625;10019.0;9945.3505859375
39;97800;9947.0;-72.09765625;10019.0;9946.90234375
39;97900;9951.5;-71.3203125;10019.0;9947.6796875
39;98000;9946.0;-73.3095703125;10019.0;9945.6904296875
39;98100;9946.5;-72.529296875;10019.0;9946.470703125
39;98200;9947.0;-71.80859375;10019.0;9947.19140625
39;98300;9944.0;-75.1865234375;10019.0;9943.8134765625
39;98400;9945.0;-74.455078125;10019.0;9944.544921875
39;98500;9945.0;-74.3662109375;10019.0;9944.6337890625
39;98600;9947.0;-72.033203125;10019.0;9946.966796875
39;98700;9943.0;-71.796875;10019.0;9947.203125
39;98800;9950.0;-69.060546875;10019.0;9949.939453125
39;98900;9949.0;-70.0126953125;10019.0;9948.9873046875
39;99000;9948.0;-71.1328125;10019.0;9947.8671875
39;99100;9951.0;-68.1201171875;10019.0;9950.8798828125
39;99200;9952.5;-66.5302734375;10019.0;9952.4697265625
39;99300;9952.0;-67.4140625;10019.0;9951.5859375
39;99400;9953.0;-65.8125;10019.0;9953.1875
39;99500;9953.0;-65.896484375;10019.0;9953.103515625
39;99600;9953.0;-65.7470703125;10019.0;9953.2529296875
39;99700;9956.0;-62.59765625;10019.0;9956.40234375
39;99800;9959.0;-60.0634765625;10019.0;9958.9365234375
39;99900;9960.0;-59.2021484375;10019.0;9959.7978515625
